iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.703,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.507,1,23.8557,31.3828,24.6966,0.974679,-0.632557,0.974679,0.974679,0.974679,1.08917
3,333.692,1,20.5944,37.5056,23.4534,0.95,-0.359173,0.95,1.08086,0.95,1.06159
4,324.282,1,30.2963,42.8626,25.5155,0.925945,-0.789645,0.925945,1.05349,0.987016,1.03471
5,328.57,1,24.9532,41.4042,30.4842,0.9025,-0.652611,0.9025,1.13601,0.962024,1.0271
6,318.671,1,23.791,36.9921,33.7086,0.879648,-0.575236,0.879648,1.16456,0.937665,1.10542
7,311.755,1,15.7499,29.9221,35.4916,0.857375,-0.223545,0.857375,1.17252,0.913923,1.07743
8,320.749,1,21.7142,33.917,35.9466,0.835666,-0.398298,0.835666,1.19369,0.890782,1.14602
9,305.422,1,25.612,40.2091,34.0602,0.814506,-0.578209,0.814506,1.16346,0.868227,1.16605
10,307.453,1,25.363,31.7,23.3536,0.793882,-0.640006,0.793882,1.30302,0.846243,1.20769
11,313.203,1,14.8294,32.6554,26.8066,0.773781,-0.200844,0.773781,1.37889,0.824816,1.32538
12,297.177,1,22.3713,34.9325,26.9708,0.754188,-0.465364,0.754188,1.34398,0.831983,1.29182
13,297.886,1,29.3942,36.0496,25.6523,0.735092,-0.742774,0.735092,1.34001,0.810917,1.42736
14,289.207,1,29.5269,36.7248,28.6244,0.716479,-0.693568,0.716479,1.599,0.790384,1.39122
15,289.38,1,27.4841,42.4652,30.0472,0.698337,-0.733256,0.698337,1.59423,0.770371,1.35599
16,279.103,1,21.9563,46.1576,31.0079,0.680655,-0.372769,0.680655,1.66927,0.750865,1.32166
17,280.284,1,23.2766,40.3918,24.4665,0.66342,-0.450162,0.66342,1.854,0.731852,1.28819
18,266.835,1,21.5876,41.1008,18.9474,0.646622,-0.434989,0.646622,1.80706,0.713321,1.32303
19,269.6,1,22.8256,46.8941,18.0147,0.630249,-0.366436,0.630249,1.7613,0.69526,1.55144
20,267.637,1,30.4117,49.3914,19.3814,0.614291,-0.680188,0.614291,2.02503,0.677655,1.51215
21,269.081,1,24.3909,51.4625,18.7424,0.598737,-0.416422,0.598737,2.10874,0.675881,1.47387
22,255.505,1,23.1924,51.8641,16.7624,0.583577,-0.368743,0.583577,2.05534,0.658768,1.43655
23,253.415,1,21.7634,51.7116,18.9312,0.5688,-0.349294,0.5688,2.0033,0.642087,1.40017
24,250.65,1,26.9957,55.3621,20.3396,0.554398,-0.537959,0.554398,1.95258,0.646816,1.36472
25,251.887,1,18.7442,53.7894,15.2023,0.54036,-0.231734,0.54036,1.93066,0.630438,1.37395
26,238.912,1,20.8146,48.4486,14.451,0.526678,-0.344832,0.526678,2.01352,0.614475,1.33916
27,231.419,1,21.5665,44.1117,19.5641,0.513342,-0.316214,0.513342,2.10959,0.598916,1.32353
28,223.659,1,26.2704,43.5749,17.4376,0.500344,-0.572864,0.500344,2.39637,0.583751,1.44133
29,233.047,1,25.3955,40.4688,24.6064,0.487675,-0.556848,0.487675,2.61657,0.585388,1.40484
30,223.22,1,30.4215,40.0168,38.2442,0.475327,-0.742638,0.475327,2.55031,0.570566,1.37535
31,213.282,1,28.8623,38.1578,37.3486,0.463291,-0.638131,0.463291,2.48574,0.566249,1.34052
32,204.105,1,25.0585,36.2216,27.6818,0.45156,-0.511052,0.45156,2.4228,0.551912,1.44217
33,198.045,1,26.6752,35.6307,25.4865,0.440127,-0.538238,0.440127,2.42313,0.537937,1.40565
34,192.265,1,23.0261,36.9274,19.6381,0.428982,-0.463642,0.428982,2.36177,0.524316,1.37006
35,189.583,1,25.5626,35.7166,22.6783,0.41812,-0.531466,0.41812,2.30197,0.51104,1.33537
36,182.047,1,25.3868,35.1586,13.9491,0.407533,-0.547622,0.407533,2.2638,0.4981,1.43652
37,175.086,1,22.1856,38.1397,12.6929,0.397214,-0.378581,0.397214,2.47417,0.485488,1.40014
38,170.499,1,25.4233,37.2388,15.9284,0.387157,-0.547745,0.387157,2.48861,0.473195,1.36469
39,164.83,1,25.3969,37.6655,11.9727,0.377354,-0.530819,0.377354,2.53143,0.461214,1.33013
40,149.228,1,25.8188,37.2528,12.887,0.367799,-0.556909,0.367799,2.46733,0.449535,1.29645
41,157.107,1,19.665,35.3687,13.0269,0.358486,-0.302366,0.358486,2.40486,0.438153,1.35391
42,149.52,1,21.8007,36.4436,9.22204,0.349409,-0.408169,0.349409,2.34397,0.427059,1.31963
43,137.379,1,21.7691,35.2464,9.91506,0.340562,-0.386914,0.340562,2.51597,0.416245,1.28621
44,144.989,1,21.2385,36.109,7.70617,0.331938,-0.372178,0.331938,2.72742,0.405706,1.25365
45,134.555,1,22.0817,37.2476,6.74364,0.323534,-0.398555,0.323534,2.65836,0.395433,1.28564
