iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,363.449,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.161,1,24.4417,29.7261,22.3723,0.974679,-0.684448,0.974679,0.974679,0.974679,1.04459
3,326.975,1,28.1847,31.1781,21.2932,0.95,-0.679603,0.95,0.95,0.95,1.01814
4,318.64,1,21.71,33.9612,22.6742,0.925945,-0.398777,0.925945,0.971472,0.925945,0.992359
5,327.26,1,26.3115,38.43,24.2802,0.9025,-0.666431,0.9025,0.95029,0.9025,0.967232
6,315.484,1,28.7027,35.059,25.1706,0.879648,-0.679328,0.879648,0.933856,0.879648,0.961242
7,311.998,1,29.4723,34.2664,29.2839,0.857375,-0.737578,0.857375,0.916046,0.857375,0.936903
8,305.052,1,31.3155,32.1196,28.792,0.835666,-0.769614,0.835666,0.892851,0.840618,1.06301
9,302.553,1,30.3367,36.6174,30.6183,0.814506,-0.73533,0.814506,0.870244,0.819333,1.142
10,296.334,1,26.875,32.1149,23.2322,0.793882,-0.650129,0.793882,0.948352,0.798587,1.17084
11,300.126,1,37.4553,35.3877,25.413,0.773781,-1.03193,0.773781,0.924339,0.778366,1.34778
12,283.275,1,38.5034,33.6253,25.3534,0.754188,-0.969833,0.754188,0.900934,0.758658,1.41349
13,276.281,1,34.0645,30.4859,28.0709,0.735092,-0.830629,0.735092,0.878122,0.739448,1.48173
14,280.058,1,32.1931,32.727,26.7837,0.716479,-0.641573,0.716479,0.929045,0.731192,1.44421
15,273.607,1,31.192,38.7008,30.5,0.698337,-0.702764,0.698337,0.905521,0.712678,1.40764
16,266.57,1,32.492,36.5863,33.3704,0.680655,-0.765187,0.680655,0.935681,0.694632,1.372
17,261.5,1,28.8269,35.411,35.298,0.66342,-0.701182,0.66342,0.911989,0.684635,1.4524
18,250.002,1,37.5599,37.9568,26.4112,0.646622,-0.860945,0.646622,0.888897,0.667299,1.46157
19,246.327,1,28.4292,40.0725,29.4749,0.630249,-0.558932,0.630249,0.915501,0.650403,1.42456
20,245.146,1,30.1091,37.8946,31.149,0.614291,-0.626087,0.614291,0.897235,0.633934,1.38849
21,236.005,1,34.6951,37.7986,30.081,0.598737,-0.752642,0.598737,0.874516,0.617883,1.35334
22,230.755,1,32.0249,35.5023,32.6681,0.583577,-0.778158,0.583577,0.852373,0.602238,1.32264
23,234.967,1,40.7259,37.4755,36.6195,0.5688,-0.962592,0.5688,0.865453,0.586989,1.327
24,225.536,1,39.5348,38.1901,31.3197,0.554398,-0.836691,0.554398,0.898926,0.585721,1.2934
25,225.111,1,31.3274,41.6244,23.7296,0.54036,-0.705962,0.54036,0.989281,0.57089,1.40709
26,220.166,1,29.774,37.8203,17.2922,0.526678,-0.683298,0.526678,1.11576,0.556435,1.53213
27,216.589,1,34.1475,37.232,19.6675,0.513342,-0.777436,0.513342,1.253,0.542346,1.55014
28,216.624,1,37.1126,40.9844,20.6071,0.500344,-0.857321,0.500344,1.22127,0.528613,1.81581
29,210.686,1,37.4979,44.6806,17.123,0.487675,-0.83861,0.487675,1.19035,0.515228,1.81528
30,199.579,1,32.0412,43.2382,16.6928,0.475327,-0.679096,0.475327,1.16021,0.506468,1.76931
31,192.956,1,28.7844,36.3808,18.7099,0.463291,-0.580504,0.463291,1.13083,0.493644,1.72451
32,195.391,1,30.7536,35.1265,12.9691,0.45156,-0.689852,0.45156,1.21208,0.481144,1.80412
33,182.562,1,30.7031,35.1544,11.2983,0.440127,-0.680649,0.440127,1.26403,0.468961,1.75844
34,181.394,1,27.6558,37.3924,7.89562,0.428982,-0.584112,0.428982,1.23203,0.457087,1.81562
35,169.949,1,25.4134,36.0354,9.4243,0.41812,-0.489372,0.41812,1.20083,0.445513,1.76965
36,162.503,1,27.2615,34.8323,5.42244,0.407533,-0.551929,0.407533,1.17043,0.434233,1.84877
37,140.854,1,29.4744,37.0054,5.16123,0.397214,-0.63126,0.397214,1.14079,0.423238,1.80196
38,140.74,1,26.1111,36.772,6.13496,0.387157,-0.557882,0.387157,1.1119,0.412521,1.75633
39,137.282,1,31.9641,35.3612,4.46457,0.377354,-0.761416,0.377354,1.18374,0.402076,1.71186
40,133.924,1,27.8195,34.7129,4.17947,0.367799,-0.640108,0.367799,1.16309,0.391895,1.66852
41,147.178,1,28.3125,32.0556,4.95828,0.358486,-0.695768,0.358486,1.24746,0.422263,1.62627
42,131.554,1,24.8968,32.4219,4.0282,0.349409,-0.576335,0.349409,1.21587,0.411571,1.58509
43,126.107,1,27.0175,32.0227,5.1944,0.340562,-0.625311,0.340562,1.31606,0.40115,1.54496
44,121.501,1,21.7906,29.3389,5.33203,0.331938,-0.418041,0.331938,1.43241,0.390992,1.59225
45,118.842,1,22.0225,29.6822,4.74347,0.323534,-0.470265,0.323534,1.39614,0.381092,1.58209
46,108.887,1,21.0805,31.5254,3.89399,0.315341,-0.441389,0.315341,1.36079,0.371443,1.54203
47,106.431,1,24.1887,29.8641,4.53274,0.307357,-0.56252,0.307357,1.46351,0.362037,1.50298
48,98.9289,1,25.5977,30.8883,4.33297,0.299574,-0.595862,0.299574,1.49276,0.35287,1.46493
49,102.617,1,23.7325,31.1892,4.61406,0.291989,-0.520997,0.291989,1.59763,0.343936,1.42784
50,99.6377,1,26.1172,33.7322,3.37414,0.284596,-0.565547,0.284596,1.71235,0.336227,1.43277
51,87.8578,1,25.8292,35.0258,2.92697,0.27739,-0.565017,0.27739,1.7838,0.327713,1.39649
52,85.066,1,27.5774,34.612,3.20969,0.270366,-0.606884,0.270366,1.89528,0.319416,1.43856
53,86.3219,1,24.8357,36.5047,2.6109,0.26352,-0.526028,0.26352,2.19631,0.311328,1.40763
54,77.6197,1,25.1641,35.157,2.90172,0.256848,-0.555396,0.256848,2.58488,0.303445,1.37198
55,82.9032,1,24.3605,32.8929,2.25658,0.250344,-0.549991,0.250344,2.93463,0.295761,1.45145
56,79.1983,1,25.9849,33.8171,1.73625,0.244005,-0.610283,0.244005,2.86032,0.288273,1.70988
57,84.0365,1,26.348,34.1434,2.01496,0.237827,-0.619361,0.237827,2.7879,0.280973,1.67673
58,73.2302,1,27.5047,33.9542,2.05205,0.231805,-0.638429,0.231805,2.71731,0.290176,1.63427
59,63.0414,1,24.5132,35.4699,1.55905,0.225936,-0.557738,0.225936,2.73034,0.282829,1.59289
60,55.708,1,25.3858,36.0695,1.73655,0.220215,-0.568274,0.220215,2.66121,0.275668,1.55256
61,56.6299,1,25.0477,34.3673,1.67281,0.214639,-0.568941,0.214639,2.59383,0.268688,1.58916
62,53.9144,1,28.0476,36.1679,1.61388,0.209204,-0.633818,0.209204,2.52815,0.261884,1.54892
63,52.8947,1,26.9115,37.2499,1.91295,0.203907,-0.590187,0.203907,2.48431,0.255253,1.53066
64,51.9053,1,29.5087,37.6826,1.72033,0.198744,-0.678407,0.198744,2.68969,0.24879,1.57437
65,45.1097,1,29.0948,37.6848,1.64575,0.193711,-0.66419,0.193711,2.62158,0.250195,1.66222
66,48.6822,1,26.386,38.2211,1.14856,0.188807,-0.580458,0.189793,2.76099,0.24386,1.63395
67,51.4777,1,29.424,38.7468,1.2789,0.184026,-0.655591,0.184988,2.93151,0.237685,1.79006
68,47.5709,1,27.0872,38.8954,1.33579,0.179366,-0.577471,0.180304,2.85728,0.231667,1.94657
69,42.367,1,28.8139,38.6535,1.1261,0.174825,-0.616086,0.175738,2.78493,0.22756,2.12216
70,36.6153,1,28.5044,39.4082,0.928079,0.170398,-0.61936,0.171288,2.71442,0.221798,2.19473
71,23.7902,1,28.6006,37.5788,0.736188,0.166083,-0.648647,0.166951,2.64569,0.216182,2.13916
72,28.2538,1,27.6652,38.0933,0.829362,0.161878,-0.603725,0.162724,2.57869,0.210708,2.08499
73,20.1074,1,26.2683,36.3742,1.33375,0.157779,-0.574233,0.158604,2.56609,0.205373,2.0322
74,20.8367,1,26.3014,36.8271,1.40584,0.153784,-0.574909,0.154588,2.6574,0.200355,1.98074
75,18.5595,1,25.9678,35.7393,1.24874,0.14989,-0.588632,0.150674,2.86457,0.195282,1.93059
76,15.2101,1,25.2503,35.1071,0.795082,0.146095,-0.570641,0.146858,2.81314,0.190337,1.88171
77,7.25266,1,24.03,34.833,0.639626,0.142396,-0.522529,0.14314,2.74191,0.185518,2.00317
78,12.3545,1,25.7603,34.6005,0.595707,0.13879,-0.579079,0.139516,2.89595,0.184395,1.99106
79,13.4168,1,25.4158,34.5411,0.639583,0.135276,-0.578061,0.135983,3.03082,0.182185,2.13821
80,10.7536,1,25.6767,34.5442,0.578821,0.136202,-0.591713,0.13254,3.08951,0.177572,2.08407
81,7.82605,1,24.8844,34.9444,0.593538,0.134008,-0.561032,0.129184,3.01128,0.183664,2.0313
82,7.37473,1,24.5825,34.4229,0.912479,0.132212,-0.537189,0.140078,2.93504,0.179014,1.99469
83,2.41138,1,24.5167,35.1535,0.764594,0.130685,-0.536716,0.136531,2.86072,0.200376,1.94419
