iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.28,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,608.675,1,16.6543,30.4039,14.5275,1.07217,0.186136,0.537926,1.00555,0.962918,0.866253
3,577.677,1,16.3317,29.0016,14.7343,0.969796,0.153175,0.515981,0.990601,0.951014,0.815726
4,550.341,1,16.045,26.3335,16.7104,1.19142,0.116169,0.517522,1.01106,0.940227,0.831416
5,534.899,1,16.0925,27.7218,17.6123,1.32704,0.0931065,0.511292,1.17146,0.897003,0.947496
6,527.86,1,15.9863,27.7535,17.1538,1.48285,0.0781852,0.517898,1.30273,0.90623,0.93187
7,509.314,1,16.0071,27.2514,18.453,1.44311,0.0639668,0.51218,1.25497,0.953307,1.08589
8,501.748,1,16.175,27.1822,18.0088,1.52724,0.0531566,0.507724,1.29712,0.958146,1.18995
9,494.681,1,16.1197,26.5316,20.2581,1.54164,0.047321,0.510241,1.32964,0.973941,1.15225
10,489.036,1,16.1302,27.1903,19.7209,1.63677,0.0381212,0.510185,1.40858,0.942044,1.14064
11,483.014,1,16.0982,28.0755,21.7835,1.50403,0.0418892,0.507679,1.38182,0.912573,1.12554
12,486.728,1,16.1267,28.1305,22.0226,1.50407,0.0441959,0.509624,1.39231,0.900756,1.14769
13,488.434,1,16.1307,27.75,22.2849,1.50409,0.0460791,0.500469,1.54828,0.895672,1.02647
14,481.756,1,16.1049,28.5874,21.3104,1.52158,0.040722,0.497675,1.54291,0.866564,1.03207
15,484.73,1,15.9022,28.0261,21.6821,1.55719,0.0413624,0.501519,1.53214,0.884028,0.95393
16,477.04,1,15.9875,27.6003,22.2446,1.61965,0.0324027,0.509076,1.46735,0.899032,0.996153
17,474.611,1,16.0002,27.2259,21.0023,1.68756,0.0273096,0.508468,1.45787,0.901668,0.933661
18,476.886,1,16.0964,26.6857,19.2816,1.63949,0.0317025,0.50378,1.35716,0.925792,1.00576
19,476.014,1,16.0333,27.07,19.8802,1.63949,0.0330283,0.503306,1.2061,0.885457,1.0899
20,473.359,1,16.1813,27.4504,18.3629,1.61145,0.0315294,0.500339,1.24774,0.871107,1.11997
21,469.429,1,16.1845,27.2695,18.8645,1.584,0.0315893,0.503013,1.2061,0.861555,1.07514
22,466.091,1,16.0548,27.8488,19.5141,1.58395,0.0308513,0.506206,1.20662,0.85231,1.01066
