iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.667,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,686.487,1,26.3706,22.3453,13.5812,0.95,0.285,-0.559674,0.974679,0.974679,0.974679,0.974679
3,674.582,1,29.8689,23.1135,14.2176,0.9025,0.27075,-0.655439,0.95,1.04379,0.95,0.95
4,664.904,1,30.1326,22.7529,14.0108,0.857375,0.257212,-0.675423,0.925945,1.07171,0.925945,0.925945
5,652.24,1,29.6286,21.7868,14.7374,0.814506,0.244352,-0.65492,0.9025,1.04458,0.9025,0.9025
6,644.022,1,32.0929,21.8602,13.7394,0.773781,0.232134,-0.735206,0.879648,1.01813,0.879648,0.879648
7,633.568,1,31.756,20.9111,14.5277,0.735092,0.220528,-0.746442,0.857375,1.17037,0.857375,0.857375
8,617.961,1,28.0553,20.6919,13.8008,0.698337,0.209501,-0.62645,0.835666,1.14073,0.835666,0.835666
9,614.101,1,28.7335,22.0028,13.9166,0.66342,0.199026,-0.654184,0.814506,1.11185,0.814506,0.814506
10,626.743,1,30.0422,23.0005,12.0803,0.630249,0.189075,-0.69743,0.793882,1.26464,0.793882,0.849395
11,627.024,1,28.5086,22.5076,12.5395,0.598737,0.179621,-0.662922,0.773781,1.24263,0.773781,0.827888
12,610.326,1,28.3168,22.5927,13.3943,0.5688,0.17064,-0.656422,0.754188,1.21117,0.754188,0.806925
13,599.52,1,28.1272,22.7416,13.6766,0.54036,0.162108,-0.641209,0.735092,1.18378,0.735092,0.786493
14,591.331,1,29.0866,22.9069,14.0996,0.513342,0.154003,-0.659209,0.716479,1.23266,0.716479,0.766579
15,583.393,1,28.9691,22.44,14.4036,0.487675,0.146302,-0.663705,0.698337,1.21541,0.698337,0.747169
16,587.889,1,28.6707,22.3148,14.6943,0.463291,0.138987,-0.65319,0.680655,1.2802,0.680655,0.72825
17,584.261,1,29.7566,22.2876,15.457,0.440127,0.132038,-0.681695,0.66342,1.25575,0.66342,0.70981
18,577.778,1,29.4801,22.3147,14.2178,0.41812,0.125436,-0.672784,0.646622,1.22396,0.646622,0.691838
19,551.301,1,28.5569,22.2681,16.9519,1.12432,0.110171,-0.643252,0.630249,1.19297,0.630249,0.67432
20,544.393,1,28.943,21.2368,15.4595,1.06811,0.104662,-0.655675,0.614291,1.17438,0.614291,0.657246
21,537.417,1,28.5088,21.304,14.6257,1.0147,0.0994294,-0.635322,0.598737,1.14464,0.598737,0.640604
22,529.279,1,28.8918,21.2007,13.9485,0.963968,0.0944579,-0.653834,0.583577,1.22699,0.583577,0.677034
23,533.51,1,27.8196,22.2999,14.18,0.915769,0.089735,-0.621537,0.5688,1.34164,0.5688,0.76974
24,531.531,1,27.9844,22.9779,13.7435,0.869981,0.0852482,-0.626672,0.554398,1.36669,0.554398,0.75025
25,520.757,1,28.9509,24.4392,13.7181,1.30124,0.0727694,-0.650357,0.54036,1.48695,0.54036,0.780588
26,523.058,1,29.4229,23.4756,12.5621,1.40458,0.06839,-0.667291,0.526678,1.45263,0.526678,0.811737
27,509.385,1,29.4704,23.0567,12.9804,1.33435,0.0649705,-0.674829,0.513342,1.41585,0.513342,0.801805
28,507.742,1,30.3193,23.4638,11.7207,1.45244,0.0600611,-0.69465,0.500344,1.38,0.500344,0.781502
29,499.819,1,29.8248,23.103,12.837,1.37981,0.057058,-0.680051,0.487675,1.34506,0.487675,0.770725
30,499.769,1,28.9158,22.915,12.343,1.4325,0.0543138,-0.655381,0.475327,1.311,0.475327,0.816017
31,492.868,1,28.6806,21.8442,13.7765,1.36087,0.0515981,-0.645847,0.463291,1.28231,0.463291,0.825013
32,489.666,1,28.2815,22.0521,12.5536,1.43227,0.0505721,-0.637604,0.45156,1.25585,0.45156,0.804123
