iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.502,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.423,1,18.1066,22.2796,13.794,0.95,0.285,-0.308707,0.974679,0.974679,0.974679,0.974679
3,657.393,1,20.2191,20.9414,12.2055,0.9025,0.27075,-0.416625,0.95,0.95,0.95,0.95
4,643.447,1,19.9015,20.5139,12.8294,0.857375,0.257212,-0.41306,0.925945,0.925945,0.925945,0.925945
5,640.547,1,20.5413,19.9277,13.4464,0.814506,0.244352,-0.463262,0.9025,0.9025,0.9025,0.9025
6,619.404,1,20.5249,20.0107,12.9374,0.773781,0.232134,-0.472242,0.879648,0.879648,0.879648,0.879648
7,619.978,1,19.9361,19.0835,14.8876,0.735092,0.220528,-0.440103,0.857375,0.900857,0.857375,0.857375
8,611.357,1,18.5596,19.2174,15.7393,0.698337,0.209501,-0.364379,0.835666,0.878046,0.835666,0.835666
9,608.595,1,19.5603,20.1304,15.2308,0.66342,0.199026,-0.411549,0.814506,0.855814,0.814506,0.887653
10,612.974,1,18.6043,19.1413,12.1372,0.630249,0.189075,-0.390454,0.793882,0.834144,0.793882,0.903525
11,606.825,1,18.485,20.5731,12.1964,0.598737,0.179621,-0.383184,0.773781,0.813023,0.773781,0.880648
12,604.171,1,19.0123,20.4081,12.5024,0.5688,0.17064,-0.404472,0.754188,0.798945,0.754188,0.858349
13,594.572,1,19.7742,20.6854,11.9969,0.54036,0.162108,-0.435772,0.735092,0.849826,0.735092,0.836615
14,585.98,1,19.2899,20.7156,11.9915,0.513342,0.154003,-0.408321,0.716479,0.833419,0.716479,0.825046
15,574.4,1,19.7471,21.5887,13.1417,0.487675,0.146302,-0.423492,0.698337,0.919685,0.698337,0.833425
16,564.152,1,19.6818,21.5174,14.5574,0.463291,0.138987,-0.423639,0.680655,0.896398,0.680655,0.889202
17,567.372,1,19.1481,20.8695,14.6077,0.440127,0.132038,-0.385801,0.66342,0.873701,0.66342,0.866687
18,559.64,1,20.3058,21.4562,13.5036,0.41812,0.125436,-0.435601,0.646622,0.851578,0.646622,0.878923
19,548.967,1,20.499,21.7693,14.0476,0.397214,0.119164,-0.445378,0.630249,0.830016,0.630249,0.97252
20,543.267,1,19.7811,22.2797,13.5207,0.377354,0.113206,-0.415635,0.614291,0.808999,0.614291,0.947895
21,543.39,1,19.8777,23.0569,13.3162,0.358486,0.107546,-0.412311,0.598737,0.788515,0.598737,0.923894
