iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.124,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,577.837,1,19.1853,29.5318,12.8501,0.97464,0.182069,0.458094,0.803622,1.06507,0.956694
3,556.27,1,19.0084,29.7492,13.1432,1.05632,0.148817,0.434796,0.934607,1.07721,0.910165
4,540.434,1,18.7489,28.8891,15.5492,0.967253,0.130604,0.44578,1.03421,1.09072,1.02385
5,524.515,1,18.5375,29.7928,15.061,0.929487,0.117203,0.44965,1.05214,1.07105,0.940113
6,511.303,1,18.5712,29.0708,15.2443,1.02569,0.102613,0.44206,0.906941,1.06921,1.02692
7,500.522,1,18.6346,28.7691,14.9055,1.13952,0.0873118,0.437737,0.938857,1.04102,1.12067
8,492.083,1,18.7879,29.0267,15.6617,1.19395,0.0780179,0.428376,0.964537,1.02737,1.12597
9,487.592,1,18.5201,29.231,17.9015,1.21005,0.0729694,0.430284,0.945142,1.02645,1.18963
10,488.203,1,18.7166,29.9202,20.252,1.24666,0.0706948,0.428731,1.05689,1.02061,1.21291
11,476.935,1,18.7426,28.9818,18.9212,1.18933,0.0657949,0.430352,1.21197,1.02674,0.981074
12,469.727,1,18.7294,28.6991,20.8261,1.22209,0.0606123,0.430877,1.0796,1.03997,0.982278
13,469.773,1,18.7893,28.2825,20.7848,1.29627,0.0567926,0.424928,1.0038,1.04376,1.07501
14,461.994,1,18.686,27.9685,19.631,1.33444,0.0497731,0.431241,0.925425,1.00715,1.15273
15,460.594,1,18.5971,28.1652,19.3439,1.33442,0.0486571,0.431424,0.935731,1.00488,1.13474
16,456.605,1,18.4631,27.5983,21.5006,1.40111,0.0433,0.433112,0.840284,0.988633,1.17396
17,447.517,1,18.583,28.1314,19.4732,1.3709,0.0395311,0.429749,0.869522,0.994708,1.0958
18,451.551,1,18.7558,28.2142,18.5088,1.36125,0.0425743,0.428781,0.944505,0.981519,1.04348
19,451.143,1,18.855,27.552,19.6849,1.40343,0.0388237,0.42392,0.977767,1.01108,1.09087
20,441.617,1,18.5792,26.0405,20.9795,1.39051,0.0342394,0.432473,0.953354,1.01831,1.01012
21,442.411,1,18.6182,26.2746,20.8097,1.39055,0.0344692,0.432913,0.971815,0.994601,1.00921
22,437.973,1,18.6474,26.8032,20.1788,1.35328,0.0339786,0.42594,0.955239,1.00938,1.05045
23,439.298,1,18.599,27.0979,19.8975,1.31731,0.0365529,0.428317,0.956901,1.00881,1.04935
24,439.243,1,18.5328,26.8237,20.0049,1.31732,0.0375242,0.429329,0.94975,0.994875,0.991519
25,437.425,1,18.6894,26.2383,19.6097,1.31728,0.0363831,0.426136,0.944829,1.01273,1.02123
26,435.676,1,18.6643,26.4171,20.0791,1.36013,0.032648,0.423031,0.927445,1.00823,1.02712
27,431.7,1,18.6485,26.5619,19.9658,1.3036,0.0341487,0.427747,0.888621,1.0129,1.00573
28,434.415,1,18.5523,26.8379,21.2289,1.30362,0.0359919,0.431658,0.917801,1.00555,0.995637
29,433.258,1,18.6216,26.5234,21.9694,1.3036,0.0343251,0.425133,0.989076,1.00359,0.955592
30,438.203,1,18.5455,26.028,22.4442,1.38174,0.0333726,0.426869,0.938657,1.01172,0.966376
31,435.465,1,18.5881,25.8289,22.5698,1.33248,0.0341548,0.434592,0.988426,1.01171,0.933111
32,437.154,1,18.4245,25.5961,22.4471,1.39875,0.0334626,0.429875,0.960205,1.00114,0.810483
33,433.042,1,18.6252,25.8802,22.3656,1.39869,0.0318617,0.424712,0.95761,1.01674,0.797304
34,437.102,1,18.6797,26.098,21.9129,1.43083,0.0308438,0.427255,0.931623,1.02266,0.886425
35,440.131,1,18.7452,26.0228,22.0845,1.48833,0.0277969,0.425806,0.991896,1.03118,0.93595
36,438.16,1,18.6462,25.9763,22.8126,1.44312,0.0290403,0.421694,0.976335,1.02602,0.982191
37,437.871,1,18.6681,26.6329,23.6917,1.39614,0.031204,0.429914,0.961966,1.00636,1.04873
38,439.886,1,18.7549,26.5048,23.9536,1.45405,0.0282543,0.430129,1.01876,0.992476,1.07058
39,435.93,1,18.6042,26.3407,25.1024,1.42761,0.0268516,0.42871,1.04163,0.996382,1.08236
40,440.246,1,18.5723,26.16,24.1184,1.45115,0.0289896,0.429537,1.05386,0.996657,0.996308
41,438.872,1,18.5281,26.2036,22.8621,1.40755,0.0307059,0.431352,1.05141,1.01302,0.986818
42,437.599,1,18.619,25.6976,24.0046,1.41866,0.0295553,0.424009,0.972622,1.02744,1.03048
43,436.018,1,18.6437,25.7683,23.5857,1.43903,0.0280769,0.422583,1.04991,1.02945,0.901794
44,436.024,1,18.6342,25.2168,22.2776,1.43905,0.0285638,0.429645,1.00986,1.00918,0.889282
45,436.022,1,18.6779,24.9731,22.4347,1.41877,0.0303507,0.426446,1.03728,1.01564,0.841532
46,434.912,1,18.6963,25.2112,21.6083,1.41875,0.0304141,0.42539,1.01053,1.00641,0.831415
47,434.725,1,18.7308,24.6229,20.8169,1.41874,0.0290542,0.426562,0.996123,1.00036,0.892939
48,435.905,1,18.6226,24.1452,21.516,1.37679,0.0323241,0.432323,0.977698,1.01393,0.920093
49,435.719,1,18.3951,24.9426,22.8915,1.40265,0.0310827,0.432365,0.971197,1.02944,0.868039
50,436.39,1,18.5557,24.7035,24.2012,1.40265,0.030023,0.433815,1.02057,1.02812,0.918826
51,438.903,1,18.555,24.6037,23.976,1.46381,0.0286876,0.431279,1.05321,1.03431,0.855021
52,435.696,1,18.4614,24.1582,26.4274,1.39152,0.0300592,0.435309,1.04217,1.05257,0.914309
53,438.428,1,18.598,23.5749,27.0384,1.41262,0.0292782,0.43312,1.12221,1.07476,0.937043
54,443.694,1,18.6872,24.0114,24.9864,1.40499,0.0333957,0.432186,1.13085,1.08133,0.917105
55,437.361,1,18.533,23.6501,26.7111,1.39201,0.0311573,0.428102,1.06644,1.07282,0.891212
56,439.027,1,18.457,23.226,25.5054,1.39203,0.0311236,0.433123,1.08718,1.09951,0.901748
57,445.071,1,18.6674,23.2074,28.0283,1.42938,0.03325,0.428094,1.05697,1.09485,0.939001
58,443.751,1,18.4995,22.9537,29.4635,1.42935,0.0330466,0.432387,1.12502,1.09596,0.841233
59,434.505,1,18.3298,23.1205,28.4673,1.41759,0.0292205,0.429042,1.07426,1.1119,0.744405
60,432.714,1,18.4624,22.5737,27.2148,1.41757,0.0280391,0.427956,1.03084,1.11989,0.759885
61,432.048,1,18.4652,22.6471,25.8859,1.35569,0.0318564,0.43322,1.05081,1.1329,0.714817
62,437.777,1,18.533,22.4392,26.9231,1.44296,0.029022,0.429183,1.08013,1.13787,0.772599
63,439.663,1,18.5726,22.4638,27.2208,1.4168,0.0312896,0.425773,1.20091,1.12834,0.748266
64,441.952,1,18.452,23.004,26.1661,1.4619,0.0306378,0.431783,1.23847,1.11622,0.681215
65,441.778,1,18.373,23.1342,26.6475,1.44047,0.0306694,0.435033,1.20686,1.12171,0.763912
66,438.847,1,18.4731,23.5875,26.6463,1.4404,0.0292252,0.431538,1.25978,1.09015,0.768838
67,438.188,1,18.5783,23.3802,24.8184,1.3884,0.0323309,0.42609,1.22898,1.11156,0.726207
68,440.146,1,18.5131,22.9097,26.0062,1.40651,0.0315066,0.426794,1.23894,1.14326,0.753372
69,442.93,1,18.4836,23.1151,24.9995,1.37675,0.0349914,0.422936,1.26483,1.12525,0.759702
70,449.962,1,18.5585,22.6058,25.1027,1.46409,0.0349358,0.42441,1.2776,1.12289,0.736611
71,447.729,1,18.3879,22.1759,24.0952,1.40225,0.0383714,0.426239,1.25458,1.08008,0.671855
72,449.66,1,18.5155,21.8539,25.722,1.42628,0.0371445,0.421356,1.35254,1.07225,0.707672
73,442.321,1,18.5165,21.8561,25.5732,1.42275,0.0333556,0.423684,1.21731,1.06156,0.748348
74,446.631,1,18.4572,22.1698,25.631,1.46648,0.0329318,0.425203,1.21744,1.05266,0.784547
75,447.307,1,18.431,21.7576,24.0833,1.46649,0.0327579,0.427472,1.19441,1.08195,0.795242
76,438.797,1,18.3433,21.915,25.7281,1.49315,0.0270313,0.430566,1.06096,1.0575,0.80416
77,431.458,1,18.3747,22.0928,25.3924,1.38866,0.0279499,0.432192,1.09688,1.04467,0.852823
78,427.418,1,18.4473,22.4313,24.7772,1.37074,0.0264184,0.430706,1.13259,1.03819,0.844377
79,428.022,1,18.3528,22.8336,24.4713,1.35686,0.0280809,0.426109,1.07219,1.03138,0.868253
80,421.917,1,18.5627,22.7665,26.2735,1.33066,0.0266438,0.424044,1.09315,1.02792,0.811557
81,428.563,1,18.5668,22.3505,29.154,1.36364,0.028605,0.422544,1.12421,1.0405,0.793131
82,430.751,1,18.4426,22.3867,28.7759,1.42876,0.025033,0.425403,1.17147,1.04053,0.799345
83,432.476,1,18.3831,22.2855,27.9345,1.47937,0.0229194,0.429381,1.17503,1.03459,0.785962
84,429.674,1,18.5173,22.4119,27.1745,1.51442,0.0195344,0.425846,1.15965,1.01581,0.742108
85,434.809,1,18.5066,22.098,27.5783,1.56037,0.019468,0.422465,1.1658,1.01649,0.763734
86,431.109,1,18.4475,21.7277,27.7418,1.44708,0.0245427,0.424822,1.20627,1.01335,0.761837
87,430.611,1,18.4823,21.9642,28.1459,1.46004,0.0243555,0.426446,1.15097,1.01005,0.739097
88,427.555,1,18.6051,21.8427,28.9527,1.45998,0.0231025,0.423271,1.19612,1.00979,0.706705
89,423.776,1,18.6337,22.0622,29.8064,1.39577,0.024319,0.422473,1.22325,1.00196,0.705187
90,426.26,1,18.5333,21.8509,28.7082,1.39582,0.0254985,0.417963,1.25783,1.01238,0.688309
91,430.117,1,18.4558,21.6526,28.0636,1.39586,0.0277241,0.423614,1.22611,1.01494,0.764972
92,434.273,1,18.4277,22.0775,28.0645,1.43573,0.027811,0.424622,1.22029,0.98607,0.754914
93,429.945,1,18.3537,21.9751,29.4657,1.43564,0.025061,0.426939,1.26185,0.971804,0.779566
94,429.102,1,18.5157,22.0061,26.4241,1.50247,0.0210239,0.42142,1.14235,0.961236,0.746504
95,427.598,1,18.4676,22.231,26.3201,1.44265,0.0239529,0.425018,1.1419,0.951759,0.76013
96,425.935,1,18.4522,21.956,26.1442,1.44261,0.0222638,0.424433,1.14904,0.962475,0.752631
97,424.459,1,18.559,21.8968,27.0839,1.49557,0.0180185,0.418614,1.16886,0.950488,0.739889
98,429.306,1,18.4077,22.056,27.4602,1.61722,0.00929078,0.430759,1.1461,0.947547,0.770412
99,431.73,1,18.3585,21.8213,27.613,1.57807,0.0157253,0.430204,1.2075,0.934332,0.765837
100,430.767,1,18.4373,22.0415,26.3099,1.54448,0.0190774,0.426331,1.18186,0.934331,0.727537
101,431.072,1,18.5075,22.309,25.531,1.49609,0.0232023,0.42807,1.14799,0.947012,0.732945
102,435.904,1,18.4784,21.5288,25.0607,1.49617,0.0252958,0.429054,1.13003,0.973139,0.770724
103,430.071,1,18.5512,21.889,24.0013,1.39271,0.0279308,0.424199,1.18433,0.967122,0.791581
104,434.454,1,18.2994,21.9656,26.2927,1.5066,0.0230127,0.439904,1.17795,0.969618,0.780691
105,432.098,1,18.4246,22.1128,28.543,1.45829,0.0248547,0.435274,1.19113,0.960588,0.775881
106,427.97,1,18.3632,21.918,29.5649,1.44149,0.0237401,0.431048,1.19426,0.95753,0.747977
107,429.71,1,18.5665,22.1724,29.2425,1.47224,0.0223705,0.426812,1.28705,0.957469,0.724898
108,430.02,1,18.52,22.4741,28.7318,1.43954,0.0245746,0.430099,1.23669,0.950858,0.76954
109,427.983,1,18.5519,22.5498,25.494,1.40115,0.0260708,0.42763,1.22304,0.944211,0.776408
110,434.209,1,18.4664,22.2562,28.8377,1.45829,0.0257945,0.428192,1.19958,0.953663,0.82099
111,431.571,1,18.5171,21.8343,28.098,1.4038,0.0274043,0.426856,1.23369,0.961573,0.806382
112,428.506,1,18.5918,21.59,26.6026,1.40377,0.0261226,0.422788,1.21901,0.948169,0.800248
113,430.054,1,18.5802,21.5423,27.6656,1.40382,0.0279461,0.427587,1.24423,0.934569,0.729016
114,428.323,1,18.4547,21.7714,27.7352,1.49095,0.0195757,0.426072,1.31308,0.940022,0.745311
115,430.414,1,18.4607,21.8735,27.9639,1.53349,0.0192793,0.427035,1.20681,0.935058,0.731684
116,427.13,1,18.4885,21.3991,28.0641,1.45364,0.0223396,0.425717,1.25172,0.94125,0.733752
