iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,543.925,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.668,1,27.46,21.603,10.9211,1.72731,-0.623789,1.46202,1.46202,1.46202,1.46202
3,535.632,1,27.3877,21.335,10.5905,1.79138,-0.611521,1.425,1.425,1.425,1.425
4,542.878,1,27.798,21.798,10.7887,1.86253,-0.629417,1.38892,1.38892,1.38892,1.38892
5,545.495,1,27.7593,21.843,10.6208,1.91319,-0.640176,1.35375,1.35375,1.35375,1.35375
6,545.196,1,27.4056,21.7801,9.88117,1.90192,-0.609825,1.31947,1.35358,1.31947,1.31947
7,549.816,1,27.2011,22.01,9.81385,1.93257,-0.611451,1.28606,1.48882,1.28606,1.28606
8,543.321,1,27.0247,21.8141,10.4286,1.91198,-0.604712,1.2535,1.54461,1.2535,1.2535
9,538.613,1,28.0106,21.5528,10.2787,1.91117,-0.629793,1.22176,1.5055,1.22176,1.22176
10,532.706,1,28.4228,21.3235,9.66198,1.87646,-0.645934,1.19082,1.46738,1.19082,1.19082
11,535.856,1,28.0497,21.6927,9.87868,1.89151,-0.641121,1.16067,1.48371,1.16067,1.16067
12,542.182,1,27.0364,21.8496,9.09757,1.96151,-0.61192,1.13128,1.4758,1.13128,1.13128
13,536.705,1,27.9107,22.0323,8.85448,1.9706,-0.638089,1.10264,1.43843,1.10264,1.10264
14,520.107,1,28.2295,22.0472,8.45659,1.92071,-0.641662,1.07472,1.40201,1.07472,1.07472
15,515.358,1,26.9283,21.8215,8.66964,1.87207,-0.604541,1.04751,1.36651,1.04751,1.04751
16,510.359,1,27.6159,22.1909,8.0699,1.82467,-0.620171,1.02098,1.33191,1.02098,1.02098
17,512.467,1,27.1139,21.9953,9.36042,1.80512,-0.603952,0.995131,1.31128,0.995131,0.995131
18,511.11,1,26.8509,22.2232,8.55512,1.78784,-0.590982,0.969933,1.39664,0.969933,0.969933
19,509.486,1,28.3412,22.2231,8.98528,1.80509,-0.63159,0.945374,1.36567,0.945374,0.945374
20,516.322,1,27.8585,22.248,9.92796,1.89028,-0.622971,0.921437,1.40325,0.921437,0.921437
21,514.214,1,27.6952,22.2148,9.75968,1.90366,-0.613634,0.898105,1.41406,0.898105,0.898105
22,511.322,1,27.7351,22.3249,9.53402,1.86404,-0.624733,0.875365,1.52217,0.875365,0.875365
23,516.775,1,26.9743,22.2155,9.43744,1.91246,-0.597778,0.8532,1.58329,0.8532,0.8532
24,519.842,1,26.6933,22.2067,9.61496,2.00277,-0.582582,0.831597,1.5432,0.831597,0.831597
25,519.23,1,27.0626,22.4071,10.1972,2.00855,-0.594296,0.81054,1.50412,0.81054,0.81054
26,509.357,1,27.2845,21.9556,10.3914,1.95769,-0.60371,0.790017,1.46604,0.790017,0.790017
27,504.977,1,27.9777,22.0437,10.1814,1.91502,-0.618264,0.770013,1.42892,0.770013,0.773978
28,505.857,1,27.4904,21.9949,10.8344,1.95329,-0.615558,0.750516,1.39273,0.750516,0.75438
29,507.792,1,28.1892,22.1945,10.9203,1.98992,-0.638993,0.731512,1.42095,0.731512,0.735279
30,500.426,1,26.4085,22.2143,10.5012,1.93954,-0.579758,0.71299,1.52846,0.71299,0.716661
31,497.197,1,26.6593,21.8789,11.156,1.94439,-0.587143,0.694937,1.48976,0.694937,0.698515
32,490.784,1,27.1459,21.7192,10.3796,1.89963,-0.61093,0.677341,1.45204,0.677341,0.680828
33,490.63,1,27.6816,22.0233,10.242,1.89516,-0.617739,0.66019,1.41527,0.66019,0.663589
34,482.582,1,27.5125,22.3787,10.0155,1.85072,-0.616189,0.643474,1.37944,0.643474,0.646787
35,487.454,1,27.5832,22.57,10.3883,1.91532,-0.624275,0.627181,1.4113,0.627181,0.63041
36,478.458,1,26.9263,22.8013,9.67219,1.89026,-0.601363,0.6113,1.37557,0.6113,0.614448
37,485.236,1,27.2259,22.7297,10.1949,1.89279,-0.607481,0.595821,1.53028,0.595821,0.60425
38,486.331,1,26.9987,22.6791,11.3499,1.94104,-0.6041,0.580735,1.53755,0.580735,0.58895
39,488.213,1,26.7838,22.79,11.1711,1.96581,-0.591451,0.56603,1.49862,0.56603,0.620216
40,478.728,1,28.3292,22.3465,10.3975,1.91604,-0.637146,0.551698,1.46068,0.551698,0.604512
41,479.801,1,27.7104,22.6172,10.7963,1.90611,-0.619662,0.537729,1.42369,0.537729,0.65374
42,474.091,1,27.3395,22.5416,10.3228,1.89076,-0.605049,0.524113,1.38764,0.524113,0.637187
43,473.042,1,28.0952,22.599,10.0343,1.92464,-0.630507,0.510842,1.35251,0.510842,0.621053
44,475.374,1,27.8846,22.1895,10.0392,1.91273,-0.626279,0.497908,1.38297,0.497908,0.605885
45,475.064,1,28.9301,22.3883,9.98664,1.91755,-0.651566,0.4853,1.34838,0.4853,0.6187
46,464.297,1,27.1144,22.191,9.73766,1.869,-0.600488,0.473012,1.31424,0.473012,0.610034
47,449.899,1,27.5407,22.5158,10.5262,1.82168,-0.617163,0.461035,1.28096,0.461035,0.594588
48,450.979,1,27.3182,22.6628,10.2144,1.80872,-0.608676,0.449362,1.24852,0.449362,0.579533
49,449.783,1,27.1977,22.5328,10.1618,1.79423,-0.604735,0.437984,1.21691,0.437984,0.564859
50,453.208,1,27.9875,22.7919,9.99938,1.81673,-0.620621,0.426894,1.1861,0.426894,0.554483
51,447.981,1,28.3546,23.0126,9.92105,1.80627,-0.63036,0.416084,1.15606,0.416084,0.540443
52,446.347,1,28.2493,23.1929,9.81348,1.80439,-0.631885,0.405549,1.12679,0.405549,0.526759
53,456.194,1,27.167,23.5451,9.4312,1.93134,-0.603044,0.39528,1.09826,0.39528,0.513421
54,446.228,1,28.71,23.7116,9.18039,1.88244,-0.643797,0.385271,1.08489,0.385271,0.500421
55,445.765,1,27.873,23.6848,9.17747,1.83477,-0.629702,0.375516,1.07517,0.375516,0.556634
56,449.93,1,28.2374,23.7208,8.76723,1.85599,-0.637166,0.366008,1.09334,0.366008,0.542539
57,453.247,1,28.5518,23.8108,8.75037,1.89199,-0.638579,0.35674,1.07331,0.359825,0.543465
58,451.742,1,27.8342,23.5008,9.11295,1.8893,-0.614589,0.347707,1.04614,0.352474,0.597946
59,451.732,1,26.6211,24.0529,8.61875,1.93659,-0.582422,0.338903,1.01965,0.344593,0.582805
60,446.366,1,26.9821,23.9423,8.94036,1.88756,-0.591193,0.330322,1.04882,0.335867,0.568048
61,440.82,1,27.3949,24.0083,9.43099,1.83976,-0.619444,0.321958,1.0666,0.348625,0.553665
62,441.754,1,27.5008,23.9372,9.28317,1.84636,-0.619282,0.313806,1.04123,0.339797,0.539646
63,447.034,1,27.423,24.1872,9.60808,1.80216,-0.615114,0.30586,1.2342,0.340559,0.604083
64,454.466,1,26.2132,24.4223,10.1358,1.85381,-0.58182,0.298116,1.25171,0.339463,0.670835
65,448.63,1,27.1652,24.7319,10.1025,1.80818,-0.602842,0.290567,1.25124,0.334434,0.653849
66,450.429,1,26.4611,25.2177,9.1692,1.82972,-0.583467,0.28321,1.21956,0.332498,0.687663
67,452.226,1,27.1579,25.1171,9.12005,1.86161,-0.610032,0.276039,1.18868,0.324079,0.724345
68,445.575,1,27.8027,25.2094,8.87971,1.81528,-0.625122,0.269049,1.15858,0.315873,0.706004
69,453.879,1,27.4976,24.9102,8.85304,1.90782,-0.620624,0.262237,1.12924,0.307875,0.72907
70,454.705,1,27.8634,24.6097,9.39135,1.88216,-0.618886,0.255597,1.11787,0.304164,0.794513
71,448.676,1,27.0705,24.6256,8.77387,1.83949,-0.602412,0.249125,1.12121,0.317316,0.774395
72,452.752,1,27.8096,24.8835,9.19852,1.86816,-0.623374,0.242817,1.19925,0.320094,0.754787
73,446.289,1,27.5884,24.7691,10.2614,1.84301,-0.617658,0.236669,1.16888,0.318985,0.735676
74,442.459,1,27.6391,24.7202,10.3759,1.82003,-0.616924,0.230676,1.13929,0.310908,0.717048
75,446.901,1,26.6848,24.4044,9.83484,1.8945,-0.601352,0.224835,1.11044,0.303036,0.698892
76,432.283,1,26.3487,24.5408,9.9136,1.84653,-0.58814,0.219142,1.08232,0.295363,0.681196
77,441.098,1,26.9214,24.804,9.7291,1.90527,-0.609522,0.216182,1.05492,0.292264,0.663947
78,439.017,1,26.9427,24.7466,9.53673,1.85702,-0.600159,0.220933,1.0282,0.302151,0.647136
79,433.725,1,26.372,24.7671,9.41792,1.81,-0.584553,0.215338,1.06071,0.302268,0.63075
80,443.202,1,26.9788,24.8426,9.56263,1.83947,-0.599157,0.210318,1.20048,0.304167,0.623684
81,444.709,1,27.2084,24.3526,9.22331,1.83553,-0.598202,0.216085,1.18745,0.322417,0.613478
82,443.52,1,27.8819,24.016,9.26453,1.87945,-0.617732,0.218732,1.15739,0.314827,0.605178
83,432.741,1,27.5299,23.6008,8.82776,1.83186,-0.61098,0.213193,1.12808,0.307202,0.589854
84,433.715,1,27.2692,23.6823,9.05349,1.79668,-0.608994,0.207795,1.09952,0.319219,0.603254
85,444.306,1,27.5675,23.5739,8.92201,1.82239,-0.61473,0.21883,1.2103,0.31478,0.626756
86,443.791,1,27.4549,24.0809,8.94736,1.78721,-0.60259,0.224352,1.33815,0.30681,0.645001
87,447.674,1,27.5689,24.1621,8.98562,1.84255,-0.615156,0.218671,1.38377,0.299041,0.633623
88,454.886,1,27.2078,24.2632,8.78425,1.89262,-0.602374,0.219789,1.42073,0.296238,0.644589
89,450.326,1,27.8535,24.4807,8.7523,1.87187,-0.621396,0.221037,1.38475,0.288737,0.628267
90,444.793,1,28.5092,24.4523,8.23859,1.82447,-0.63881,0.223185,1.34969,0.281518,0.646508
91,453.074,1,28.5461,24.6674,8.80183,1.92927,-0.642766,0.217534,1.31552,0.29848,0.630138
92,453.969,1,27.6527,24.5263,8.52934,1.94383,-0.607777,0.223984,1.28221,0.290923,0.618577
93,448.809,1,28.1609,24.4131,7.95175,1.92507,-0.62336,0.232133,1.24974,0.286788,0.641456
94,442.836,1,26.7314,24.3156,8.20194,1.89435,-0.584266,0.226255,1.2181,0.284224,0.625214
95,440.287,1,26.9742,24.5868,7.94937,1.84639,-0.595017,0.222313,1.18725,0.284499,0.609383
