parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05819049525286,19.6999538604508
beta_Cl_tSCRMGDL,-0.622678540450576,0.220866725411031,35.4704251171414
V1_pop,23.8,2.40416979906013,10.1015537775635
Q_pop,23.4,,
V2_pop,13.3,4.35269048980911,32.7269961639783
omega_Cl,0.224,0.065393729722203,29.1936293402692
omega_V1,0.299,0.0813987468839731,27.2236611652084
omega_Q,0.946,0.383959033326977,40.5876356582428
omega_V2,0.795,0.243995829908606,30.6912993595731
a,1.86,0.206943460354403,11.1259924921722
