parameter,value
Cl_pop,13.3647156938196
beta_Cl_logtSCRMGDL,-0.332568542997683
V1_pop,21.209940430066
beta_V1_logtPROGDL,-2.09274885660465
beta_V1_logtSCRMGDL,0.699876825207373
Q_pop,23.4
beta_Q_logtIMCKGM2,4.57836284142699
V2_pop,9.39253076376179
beta_V2_SEXF_1,1.16755793731173
omega_Cl,0.237996635712218
omega_V1,0.23182686645201
omega_Q,0.775874841230755
omega_V2,0.487672161497167
a,1.53196372572167
b,0.0348018638315383
