Cl_pop,16.465,-0.70988,0.11336,-1.0533,0.0040555,0.0038344,-0.12854,0.01317,0.017761
beta_Cl_tSCRMGDL,-0.70988,0.033772,-0.0038754,0.02704,-0.00068163,-0.00013198,0.0036288,-4.3705e-5,-0.00038574
V1_pop,0.11336,-0.0038754,4.8398,-2.0341,-0.00038421,-0.012346,-0.26477,0.097111,0.041839
V2_pop,-1.0533,0.02704,-2.0341,32.128,0.0078767,-0.12354,3.6409,-0.64534,-0.40392
omega_Cl,0.0040555,-0.00068163,-0.00038421,0.0078767,0.0019491,-0.00011565,0.0021372,-0.00030173,-0.00043718
omega_V1,0.0038344,-0.00013198,-0.012346,-0.12354,-0.00011565,0.0061641,-0.023977,0.0015712,0.001154
omega_Q,-0.12854,0.0036288,-0.26477,3.6409,0.0021372,-0.023977,0.68805,-0.09129,-0.062462
omega_V2,0.01317,-4.3705e-5,0.097111,-0.64534,-0.00030173,0.0015712,-0.09129,0.065639,0.0086895
a,0.017761,-0.00038574,0.041839,-0.40392,-0.00043718,0.001154,-0.062462,0.0086895,0.048223
