iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,32.37,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,19.0938,1,15.1558,33.2744,21.7629,16.8386,1.61674,0.0571666,0.222945,1.50102,6.73319e-08,0.546372
3,12.889,1,15.2677,33.4833,21.7629,17.0696,1.61669,0.0553279,0.236348,1.48048,5.9227e-08,0.522456
4,15.0499,1,15.4382,30.8142,21.7629,16.7029,1.6518,0.0518784,0.242879,1.43671,6.16263e-08,0.569806
5,4.92743,1,15.2312,35.9963,21.7629,16.9857,1.60488,0.051951,0.239575,1.40092,5.67667e-08,0.509314
6,8.0303,1,15.3098,33.361,21.7629,16.4667,1.64399,0.0496345,0.245957,1.41501,6.14665e-08,0.493133
7,10.4552,1,15.2014,27.36,21.7629,16.6222,1.55924,0.0633172,0.236318,1.23772,5.98541e-08,0.474275
8,3.44634,1,15.2688,27.5139,21.7629,17.221,1.61961,0.057144,0.239686,1.26225,5.68381e-08,0.42254
9,10.032,1,15.4268,28.7588,21.7629,16.2748,1.5889,0.0610435,0.240219,1.31709,6.0375e-08,0.443905
10,10.1056,1,15.253,30.8243,21.7629,15.9753,1.63493,0.0591932,0.227939,1.44742,5.29418e-08,0.459467
11,5.6315,1,15.2146,29.4973,21.7629,16.414,1.52783,0.061297,0.231047,1.42505,5.42096e-08,0.455407
12,-3.87304,1,15.414,31.7313,21.7629,16.763,1.58676,0.0568957,0.231473,1.37495,4.18327e-08,0.47083
13,-1.46183,1,15.4068,34.1623,21.7629,16.0182,1.58686,0.0613556,0.231259,1.37371,3.74401e-08,0.480921
14,-9.90921,1,15.5816,32.3159,21.7629,17.1866,1.58688,0.0628178,0.240939,1.34538,3.17824e-08,0.411689
15,-2.66402,1,15.4026,31.7463,21.7629,16.3629,1.59652,0.0665254,0.238033,1.33104,3.21322e-08,0.437722
16,-4.86497,1,15.2874,30.9401,21.7629,16.4048,1.59648,0.0657977,0.232834,1.34728,3.24409e-08,0.419912
17,-0.0401862,1,15.3517,33.168,21.7629,16.1876,1.59649,0.066134,0.235467,1.51656,3.00136e-08,0.454361
18,-6.92321,1,15.4813,34.5066,21.7629,15.9362,1.56001,0.0642922,0.240601,1.53473,2.81244e-08,0.439585
19,-4.07471,1,15.5634,35.497,21.7629,15.8703,1.58133,0.0644022,0.23852,1.4531,2.8044e-08,0.494876
20,-14.4414,1,15.2493,33.8028,21.7629,16.2452,1.54398,0.0589318,0.244752,1.43717,2.64503e-08,0.477411
21,-12.1549,1,15.3829,31.2022,21.7629,16.8736,1.56963,0.0589386,0.247714,1.38267,2.75096e-08,0.484456
22,-21.6417,1,15.3671,32.4123,21.7629,16.9536,1.54013,0.0558739,0.235858,1.29046,2.68707e-08,0.495317
