iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.892,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,600.715,1,16.8323,31.5004,12.6999,0.998877,0.192557,0.458974,1.04369,0.686779,0.838584
3,571.525,1,16.4055,31.9141,11.8357,0.96126,0.155515,0.448849,1.15035,0.599334,0.879888
4,549.106,1,16.4013,32.4663,15.8837,0.917122,0.136361,0.444417,1.19453,0.523735,0.868142
5,535.56,1,16.3125,30.9284,16.2465,1.03867,0.112935,0.452585,1.27463,0.547006,0.914571
6,527.333,1,16.5798,30.6426,15.9924,1.17027,0.102549,0.435887,1.32311,0.50516,0.893747
7,521.081,1,16.4214,30.7837,17.8385,1.2268,0.0931686,0.445252,1.25534,0.492058,0.95744
8,510.273,1,16.321,29.1789,15.6433,1.27666,0.0806352,0.444717,1.21105,0.498071,0.980652
9,494.087,1,16.4069,29.2154,18.551,1.20901,0.0729718,0.445318,1.22587,0.506615,0.914219
10,486.031,1,16.3733,29.0745,17.2812,1.24771,0.0653046,0.448489,1.21828,0.489204,0.907914
11,483.71,1,16.3767,29.125,18.4115,1.29601,0.0631366,0.440745,1.15975,0.463041,0.906719
12,475.62,1,16.3756,29.2855,18.868,1.26862,0.0585362,0.436604,1.14994,0.470007,0.920518
13,453.042,1,16.3665,29.1459,19.5495,1.18484,0.0505177,0.442404,0.975484,0.448989,0.949962
14,451.012,1,16.407,29.8083,17.601,1.18482,0.0481984,0.440044,0.977565,0.457107,0.995469
15,449.312,1,16.563,30.0954,17.5145,1.2031,0.0468172,0.437959,0.970224,0.469514,0.970143
16,449.023,1,16.5569,29.7071,18.8235,1.30223,0.0427307,0.438013,0.933055,0.453885,0.941481
17,445.696,1,16.4551,29.4102,19.7157,1.30219,0.0410578,0.431723,0.951327,0.453484,0.91653
18,439.282,1,16.4019,29.2785,17.9785,1.28104,0.0394404,0.437259,0.863843,0.440708,0.918451
19,444.082,1,16.405,28.7742,17.0468,1.2811,0.0428613,0.436075,0.899021,0.457122,0.847834
20,442.9,1,16.2892,29.2581,19.3069,1.35202,0.0380379,0.431915,0.855167,0.444273,0.903663
21,435.505,1,16.3945,28.7757,20.1641,1.30276,0.0360001,0.441992,0.844322,0.456581,0.889704
22,437.803,1,16.3886,29.1172,19.7936,1.29651,0.0369425,0.446056,0.925394,0.433633,0.889397
23,432.477,1,16.4164,29.8224,18.7046,1.30982,0.0336616,0.44619,0.881636,0.424036,0.906012
24,431.312,1,16.4501,30.2778,20.1781,1.25572,0.0359973,0.447779,0.868912,0.427261,0.928754
25,430.376,1,16.3846,29.37,21.3641,1.25571,0.0349589,0.445278,0.872897,0.431687,0.922001
26,435.236,1,16.3033,29.361,20.4186,1.20267,0.0395987,0.445028,0.912752,0.439728,0.968076
27,436.799,1,16.3805,29.5785,20.6464,1.25345,0.0388708,0.441199,0.904811,0.419734,0.953465
28,440.565,1,16.3697,29.9331,19.1606,1.31086,0.038015,0.440342,0.970841,0.421672,0.87291
29,441.52,1,16.4554,29.3758,19.4932,1.36006,0.0355203,0.443876,0.97662,0.42877,0.858236
30,441.987,1,16.4331,29.7145,19.4616,1.32946,0.0372067,0.44788,0.977452,0.429382,0.882419
31,437.488,1,16.4011,29.239,19.4243,1.35665,0.0323503,0.448587,1.02448,0.429424,0.847215
32,434.841,1,16.483,29.7037,18.6791,1.37864,0.0317321,0.441844,0.93677,0.429278,0.807717
33,437.874,1,16.5745,29.4322,18.6366,1.43149,0.0301746,0.440437,0.920817,0.431567,0.825104
34,437.578,1,16.4582,29.3899,18.1218,1.36317,0.032819,0.441925,0.969172,0.435268,0.842951
35,441.8,1,16.5652,29.4176,17.7006,1.27754,0.0407668,0.444174,0.928994,0.438239,0.87981
36,440.21,1,16.4532,29.4544,17.092,1.31286,0.0388013,0.44392,0.871002,0.438205,0.863934
37,436.607,1,16.5052,29.3817,17.245,1.35397,0.0327159,0.442814,0.952718,0.426141,0.880622
38,436.123,1,16.4831,29.2212,17.9962,1.37178,0.0312291,0.444521,0.959434,0.414264,0.893429
39,434.203,1,16.3219,29.4219,18.6859,1.44608,0.026707,0.443914,0.90261,0.4102,0.861055
40,428.485,1,16.4421,28.9577,19.1879,1.48594,0.0198622,0.444603,0.921408,0.404516,0.836451
41,433.552,1,16.4206,28.3442,19.3045,1.56203,0.0158194,0.446908,0.970617,0.395339,0.865128
42,432.564,1,16.3124,28.3034,19.702,1.49771,0.0201057,0.443579,0.949892,0.395863,0.919044
43,426.372,1,16.31,29.0044,19.3735,1.38968,0.024307,0.440354,0.911949,0.40543,0.920809
44,425.605,1,16.4299,28.7819,19.8393,1.40948,0.0238453,0.44539,0.88491,0.400638,0.870079
45,424.275,1,16.4291,28.9938,18.1752,1.40945,0.0231042,0.44323,0.89891,0.40123,0.862848
46,423.596,1,16.4155,29.2291,19.5316,1.38937,0.0240887,0.442406,0.909396,0.407168,0.830829
47,429.149,1,16.4818,29.8235,19.0096,1.41272,0.0241736,0.446797,0.992487,0.400364,0.862214
48,424.065,1,16.5072,29.5133,20.4701,1.32217,0.0269719,0.443297,1.00889,0.411169,0.845828
49,427.731,1,16.4749,29.8982,21.0416,1.37747,0.024552,0.441704,1.08838,0.410557,0.839613
50,418.136,1,16.5362,29.3877,20.2025,1.37735,0.0198381,0.440113,1.05806,0.397578,0.80679
51,414.177,1,16.5125,29.3769,20.3209,1.40527,0.0130002,0.440362,1.05527,0.401671,0.831102
52,421.788,1,16.5165,29.0222,18.9473,1.52002,2.22045e-16,0.435063,1.11757,0.388496,0.86532
53,417.663,1,16.4567,28.7053,19.5338,1.47114,2.22045e-16,0.439686,1.13831,0.390435,0.897284
54,417.658,1,16.4822,28.5315,18.8251,1.46758,2.22045e-16,0.438584,1.11621,0.387044,0.942974
55,419.47,1,16.4697,28.2999,19.2509,1.4584,2.22045e-16,0.440944,1.18212,0.398637,0.971393
56,421.878,1,16.3245,28.2408,19.9429,1.47061,0.00711582,0.43246,1.22139,0.386062,0.932673
57,421.896,1,16.4198,27.9715,21.0464,1.45448,0.0135645,0.436277,1.1334,0.387113,0.858109
58,418.302,1,16.4895,27.7494,20.3429,1.39905,0.0135874,0.434229,1.14585,0.414332,0.893188
59,416.789,1,16.3736,28.1142,22.21,1.45821,4.38516e-07,0.439918,1.08678,0.428425,0.884082
60,412.057,1,16.3842,28.1314,21.3628,1.39481,0.0087349,0.440442,1.11121,0.412954,0.87604
61,408.618,1,16.3539,28.1214,20.7418,1.40667,2.22045e-16,0.434433,1.06997,0.412493,0.879423
62,412.639,1,16.3307,27.3884,20.315,1.43853,2.22045e-16,0.43797,1.07675,0.414968,0.861019
63,408.455,1,16.3836,27.6307,22.2263,1.39213,2.22045e-16,0.436122,1.09756,0.397717,0.94809
64,410.849,1,16.3187,27.2288,21.308,1.40443,3.09907e-07,0.437272,1.09572,0.406235,0.963408
65,404.592,1,16.3248,26.8285,21.1523,1.36347,2.22045e-16,0.435085,1.07339,0.400394,0.960811
66,408.239,1,16.3766,26.5199,21.5833,1.38418,2.22045e-16,0.43529,1.09681,0.419601,0.938826
67,405.501,1,16.3667,26.8168,21.226,1.37109,2.22045e-16,0.436152,1.11778,0.409757,0.897369
68,408.248,1,16.3402,27.0117,20.2305,1.38271,2.22045e-16,0.435905,1.15308,0.413626,0.909198
69,403.96,1,16.3238,27.054,21.3761,1.34827,2.22045e-16,0.436029,1.18518,0.407615,0.903588
