iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.466,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.165,1,23.3169,22.6785,13.418,0.95,0.285,-0.513219,0.974679,0.977902,0.974679,1.01535
3,661.935,1,25.5886,22.9458,11.9514,0.9025,0.27075,-0.591884,0.95,0.95721,0.95,0.98964
4,661.085,1,25.0591,23.0511,11.0088,0.857375,0.257212,-0.573314,0.925945,0.932973,0.925945,0.964582
5,661.085,1,22.4036,20.6121,11.2852,0.814506,0.244352,-0.505592,0.9025,0.972122,0.9025,0.940158
6,656.778,1,21.4357,21.3806,10.3101,0.773781,0.232134,-0.456116,0.879648,1.05474,0.879648,0.916353
7,654.804,1,19.6974,21.5941,9.23586,0.735092,0.220528,-0.383982,0.857375,1.19709,0.857375,0.89315
8,642.244,1,21.9098,21.8056,10.9346,0.698337,0.209501,-0.472147,0.835666,1.19652,0.835666,0.870535
9,638.233,1,22.4727,21.4493,10.3092,0.66342,0.199026,-0.493185,0.814506,1.16622,0.814506,0.89405
10,632.487,1,22.1154,19.7138,8.56363,0.630249,0.189075,-0.508013,0.793882,1.13669,0.793882,1.02064
11,629.482,1,23.3916,21.383,8.51001,0.598737,0.179621,-0.558522,0.773781,1.10791,0.773781,0.9948
12,627.696,1,23.143,21.1169,8.91009,0.5688,0.17064,-0.554686,0.754188,1.08262,0.754188,0.969611
13,617.102,1,23.5589,21.8304,9.70117,0.54036,0.162108,-0.561006,0.735092,1.05521,0.735092,0.969909
14,604.421,1,24.5266,23.1295,9.57766,0.513342,0.154003,-0.591589,0.716479,1.155,0.716479,1.00979
15,605.31,1,24.0744,23.4942,8.81755,0.487675,0.146302,-0.575535,0.698337,1.20949,0.698337,1.06305
16,592.267,1,24.2273,22.9643,10.4183,0.463291,0.138987,-0.581576,0.680655,1.17887,0.680655,1.04509
17,584.507,1,24.1832,22.8339,11.2679,0.440127,0.132038,-0.576802,0.66342,1.14902,0.66342,1.10148
18,581.764,1,24.1906,23.4531,11.0161,0.41812,0.125436,-0.570663,0.646622,1.11992,0.646622,1.07419
