iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,23.9049,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,-2.29041,1,16.152,27.9197,21.7629,20.8736,1.55332,0.0503534,0.205445,1.01125,7.18057e-08,0.66549
3,-10.6762,1,16.3106,27.1652,21.7629,21.2296,1.55331,0.0509534,0.198293,0.934166,5.90437e-08,0.691009
4,-20.412,1,16.2196,25.0143,21.7629,21.0291,1.53346,0.0444333,0.201464,0.940397,5.80083e-08,0.654062
5,-17.6593,1,15.9991,26.9329,21.7629,21.5833,1.59022,0.0480878,0.200005,0.857769,5.16532e-08,0.657855
6,-27.9446,1,16.0393,26.8134,21.7629,20.4886,1.4648,0.048584,0.191861,0.806334,5.17731e-08,0.704812
7,-29.7442,1,16.0254,24.4934,21.7629,20.8698,1.49328,0.0474611,0.197875,0.774544,4.73883e-08,0.703817
8,-37.6278,1,16.2672,25.4948,21.7629,20.5861,1.48562,0.0421227,0.197773,0.793433,4.34389e-08,0.743011
9,-35.7047,1,16.3514,25.2205,21.7629,18.99,1.53765,0.0452583,0.209488,0.784377,3.70661e-08,0.676191
10,-29.5471,1,16.1397,26.9911,21.7629,18.6552,1.51792,0.0522203,0.202318,0.770273,3.45055e-08,0.755049
11,-34.9791,1,15.9955,26.6412,21.7629,20.5767,1.49089,0.0545339,0.197893,0.712692,3.03367e-08,0.772317
12,-42.0561,1,16.0199,24.9083,21.7629,20.3996,1.49086,0.0520505,0.199499,0.690034,2.90655e-08,0.717394
13,-39.8191,1,16.0966,27.5104,21.7629,19.4397,1.54225,0.0506317,0.198079,0.680123,2.91678e-08,0.732893
14,-46.058,1,16.2772,25.7456,21.7629,20.5726,1.49769,0.0506852,0.20402,0.667337,2.91359e-08,0.668921
15,-46.6002,1,16.1489,25.7576,21.7629,19.938,1.47575,0.0498445,0.208056,0.688699,2.74281e-08,0.716562
16,-53.0057,1,16.2294,24.4988,21.7629,20.1787,1.47569,0.0471364,0.21114,0.716198,2.45786e-08,0.685798
17,-50.7774,1,16.1931,22.9854,21.7629,19.3812,1.44367,0.0518614,0.197577,0.712584,2.46497e-08,0.704935
