iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.884,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,597.497,1,17.0577,29.6044,13.0226,1.05061,0.181065,0.38689,0.989085,0.890188,0.80507
3,564.173,1,16.6942,27.8039,13.1027,1.20192,0.13499,0.383181,1.02493,0.815515,0.738868
4,533.097,1,16.7127,29.1472,13.5745,1.20597,0.108228,0.378378,1.03119,0.729679,0.702188
5,513.791,1,16.6703,29.6675,13.2861,1.16092,0.0936872,0.377151,1.09899,0.677943,0.701717
6,506.936,1,16.8352,30.5854,12.9338,1.29113,0.0830256,0.379548,1.09418,0.651292,0.723654
7,498.155,1,16.6581,31.13,14.4743,1.30225,0.0705984,0.384734,1.22575,0.679501,0.799589
8,494.697,1,16.7023,31.9143,15.567,1.30217,0.0677986,0.376622,1.41895,0.618733,0.840707
9,488.432,1,16.798,31.9475,16.6706,1.25574,0.0634625,0.370209,1.52539,0.608474,0.890623
10,490.388,1,16.7377,32.18,17.9062,1.2205,0.0667216,0.37315,1.64226,0.595975,0.819263
11,481.521,1,16.6388,32.1802,17.1671,1.22036,0.0603944,0.374187,1.74328,0.586087,0.767837
12,478.381,1,16.6861,32.3192,16.475,1.22037,0.0600039,0.377021,1.86087,0.552879,0.666233
13,475.387,1,16.4071,31.232,17.5559,1.15218,0.0609076,0.370258,1.63633,0.543903,0.774527
14,462.174,1,16.3785,30.7433,18.1482,1.1296,0.0547491,0.368966,1.59166,0.539277,0.751152
15,467.693,1,16.4508,30.9206,17.1985,1.09617,0.0572909,0.367501,1.73906,0.533854,0.836814
16,457.874,1,16.5511,32.3507,16.2863,1.10209,0.0527767,0.370368,1.68502,0.496038,0.853186
17,459.604,1,16.6049,32.1379,14.8073,1.17229,0.0506271,0.375903,1.71742,0.488305,0.854331
18,453.385,1,16.6482,31.9459,16.5057,1.1722,0.0474855,0.370997,1.79764,0.489897,0.843313
19,456.191,1,16.5971,31.7882,15.8877,1.17222,0.047538,0.373407,1.68522,0.45831,0.96716
20,458.812,1,16.5776,31.2754,15.5385,1.30626,0.0440796,0.377776,1.61349,0.454895,0.908735
21,457.155,1,16.5291,31.5432,15.7564,1.20126,0.0482022,0.370719,1.6676,0.434158,0.934776
22,461.843,1,16.5916,31.3485,14.9361,1.22577,0.0500881,0.37436,1.56298,0.429252,0.986445
23,454.751,1,16.4109,31.8189,15.2697,1.29003,0.0413347,0.372416,1.65435,0.433221,1.02465
24,459.581,1,16.3897,31.7722,13.0658,1.33971,0.0406389,0.37652,1.74118,0.44188,1.04554
25,455.566,1,16.6669,32.6957,15.729,1.2925,0.0426927,0.369356,1.5634,0.442956,1.03744
26,446.01,1,16.5794,31.7259,14.893,1.29734,0.0379245,0.376964,1.45433,0.427387,1.02258
27,450.469,1,16.4452,31.8732,15.1061,1.34809,0.0370822,0.373132,1.51637,0.439492,1.01225
28,452.4,1,16.5802,31.846,16.7669,1.36764,0.0381968,0.373205,1.51469,0.432759,0.959308
29,444.775,1,16.334,31.5631,17.1266,1.27596,0.0390392,0.375231,1.43088,0.455315,0.897488
30,446.642,1,16.601,30.971,15.4252,1.3192,0.0385406,0.368828,1.34556,0.456514,0.9403
31,448.097,1,16.557,31.0732,16.5985,1.29131,0.0400194,0.374673,1.45723,0.454375,0.921302
32,442.406,1,16.3789,31.1544,17.6283,1.26459,0.0391959,0.375391,1.40562,0.46234,0.85062
33,440.459,1,16.5132,30.882,16.6639,1.26455,0.0378772,0.37841,1.45261,0.460903,0.867317
34,443.41,1,16.5418,31.2925,16.1866,1.26458,0.0399299,0.371887,1.48192,0.447174,0.863767
35,437.939,1,16.6082,31.3087,15.5292,1.333,0.0332865,0.368231,1.36975,0.439178,0.928293
36,441.889,1,16.6446,31.4602,14.9558,1.38289,0.031903,0.380594,1.51214,0.432343,0.893254
37,432.655,1,16.4978,30.7973,14.9637,1.25571,0.0334096,0.379828,1.45234,0.446316,0.886895
38,435.683,1,16.573,30.212,15.0644,1.31267,0.0325941,0.372044,1.50674,0.421983,0.893449
39,432.781,1,16.5451,30.787,16.8936,1.34746,0.0289831,0.369397,1.43958,0.443253,0.894185
40,443.406,1,16.4523,31.3753,16.2049,1.42207,0.0308236,0.375013,1.47582,0.432848,0.900139
41,443.316,1,16.675,31.0718,15.6499,1.34243,0.0353897,0.369435,1.45672,0.439541,0.914808
42,440.559,1,16.5983,31.1034,14.6245,1.28625,0.0361812,0.371891,1.42256,0.445991,0.956406
43,436.545,1,16.5185,30.7503,15.927,1.28622,0.0342976,0.382525,1.36865,0.446522,0.928536
44,442.888,1,16.5504,30.3693,16.3536,1.30075,0.0380291,0.373759,1.3451,0.434726,0.916542
45,444.733,1,16.6246,30.654,15.078,1.30074,0.0379375,0.382344,1.41625,0.449227,0.93165
46,444.48,1,16.5491,31.4141,15.1718,1.30073,0.0377802,0.379711,1.36473,0.441918,0.971632
47,448.736,1,16.6124,31.1865,17.5226,1.36404,0.03665,0.372934,1.46455,0.442887,0.946013
48,446.26,1,16.5013,31.1217,16.8052,1.33226,0.0368612,0.376453,1.5206,0.441227,0.892597
49,446.332,1,16.3818,30.9849,16.9143,1.33224,0.0359916,0.375506,1.51004,0.450156,0.94007
50,440.419,1,16.4333,31.0925,17.8728,1.28327,0.0357361,0.382076,1.56553,0.439434,0.885042
51,442.792,1,16.5219,30.851,18.7253,1.28332,0.0385599,0.373315,1.49402,0.429876,0.884096
52,441.966,1,16.5082,30.8158,19.4532,1.30233,0.036788,0.376711,1.53026,0.446747,0.83554
53,439.46,1,16.4408,30.4397,18.114,1.25437,0.0387219,0.376189,1.49032,0.452247,0.784714
54,443.497,1,16.4289,30.5383,16.7335,1.2908,0.0389057,0.378785,1.41243,0.441867,0.859558
55,443.402,1,16.3571,29.8517,15.2169,1.30829,0.0372521,0.375762,1.35336,0.444963,0.921501
56,445.17,1,16.5189,30.0381,15.8263,1.28004,0.0384954,0.370923,1.41238,0.476695,0.955496
57,442.477,1,16.4305,30.2216,14.4119,1.29799,0.0373094,0.372537,1.27278,0.474866,0.937929
58,437.528,1,16.5245,30.2919,14.4829,1.25651,0.0355053,0.372283,1.40733,0.470118,0.934723
59,435.95,1,16.4695,30.9828,15.0853,1.18903,0.0375681,0.369506,1.391,0.473555,0.987306
60,443.108,1,16.4909,31.3831,15.3924,1.25373,0.0377926,0.369844,1.50093,0.459748,0.98063
