iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.637,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,617.665,1,15.5484,26.048,16.6419,1.02305,0.199254,0.534295,0.955756,0.809174,0.942058
3,592.644,1,15.5925,29.3822,14.8602,1.23467,0.159053,0.510342,1.03619,0.624622,1.01836
4,568.933,1,15.624,28.4277,16.5399,1.12772,0.138107,0.531696,0.942788,0.682454,0.99758
5,554.941,1,15.7174,28.602,16.6824,1.13411,0.12416,0.523681,0.94982,0.615519,1.08327
6,540.801,1,15.6543,30.3192,16.9186,1.23459,0.104145,0.530302,0.990811,0.599408,1.07534
7,537.056,1,15.7114,30.0444,15.7598,1.44347,0.0901959,0.538066,0.988066,0.540751,1.17717
8,529.038,1,15.6284,29.5299,17.4473,1.54319,0.0801822,0.525842,0.935684,0.544987,1.11554
9,518.495,1,15.8399,30.4391,17.5152,1.41716,0.0776866,0.538148,0.98672,0.493841,1.19735
10,515.857,1,15.8968,30.4394,17.0383,1.4818,0.0720893,0.522358,1.05814,0.496983,1.14603
11,502.388,1,15.7439,30.9489,18.0481,1.44634,0.0647791,0.531519,1.07234,0.471061,1.05061
12,491.94,1,15.8859,30.7193,17.7644,1.39827,0.0613559,0.522439,1.01249,0.461319,1.03974
13,483.778,1,15.7237,30.486,16.3424,1.43134,0.0522956,0.525328,1.02559,0.431745,1.13517
14,479.445,1,15.8931,31.3629,14.9243,1.44764,0.0458557,0.530291,1.08024,0.432788,1.25731
15,475.539,1,15.879,31.5735,15.9785,1.40152,0.0445615,0.533766,1.11521,0.424003,1.3276
16,469.343,1,15.8227,30.6037,15.7594,1.48612,0.0378026,0.528364,0.991257,0.421947,1.28856
17,466.361,1,15.719,30.4011,16.6951,1.45962,0.0369599,0.534118,0.992923,0.417376,1.29731
18,463.547,1,15.7624,29.8575,15.5663,1.43452,0.0356602,0.535873,1.04654,0.422736,1.26373
19,457.513,1,15.7257,30.3474,15.8662,1.42119,0.0362849,0.53457,1.01092,0.429362,1.01865
20,456.528,1,15.7298,30.2815,17.6188,1.3482,0.0387677,0.525738,1.02805,0.424496,1.12271
21,458.583,1,15.7652,30.2916,17.143,1.38729,0.0376161,0.525419,1.02654,0.422226,1.15415
22,451.954,1,15.7136,29.9412,16.4371,1.38723,0.0353004,0.53166,0.95489,0.422018,1.09736
23,453.24,1,15.7741,31.0298,16.1052,1.48026,0.0288954,0.533707,0.983198,0.424978,1.11422
24,450.96,1,15.7504,31.0164,16.5958,1.39067,0.0322196,0.529125,0.987771,0.416242,1.21328
25,451.072,1,15.7463,30.6066,18.6949,1.42197,0.0319857,0.535275,0.992153,0.393162,1.13238
26,456.305,1,15.7389,30.2243,16.804,1.4795,0.0311237,0.534136,0.96026,0.398705,1.19586
27,456.903,1,15.8931,29.7867,16.2939,1.5303,0.0284612,0.5354,0.971375,0.399165,1.17053
28,460.721,1,15.795,30.767,15.089,1.53036,0.0293867,0.54608,0.956787,0.393282,1.27441
29,467.421,1,15.8537,30.9873,14.7078,1.62822,0.0296485,0.543056,0.912552,0.421057,1.17547
30,459.646,1,15.8738,30.7333,13.5785,1.52564,0.031921,0.534202,0.869721,0.417556,1.17839
31,455.63,1,15.7505,30.9698,13.7738,1.54601,0.0287693,0.532566,0.78292,0.415231,1.22857
32,447.439,1,15.8164,30.5024,13.0645,1.49494,0.0263319,0.532371,0.803566,0.411219,1.20406
33,449.597,1,15.8483,30.2788,12.3158,1.55762,0.0212281,0.532701,0.869392,0.430642,1.17897
34,451.457,1,15.7303,30.4657,13.3711,1.57358,0.0221819,0.53171,0.844318,0.441484,1.14263
35,449.056,1,15.8426,29.6282,14.1187,1.5211,0.0236916,0.523768,0.902239,0.430746,1.15672
36,447.892,1,15.8286,29.6813,14.7244,1.46771,0.0260548,0.531285,0.915389,0.435049,1.15504
37,443.395,1,15.8387,29.4911,14.7601,1.44824,0.0251677,0.52763,0.925557,0.426738,1.10633
38,444.328,1,15.7839,29.7725,15.6245,1.44825,0.0246775,0.527145,0.910038,0.422352,1.19352
39,443.559,1,15.6761,30.1227,14.7244,1.48196,0.0225296,0.527814,0.91029,0.424125,1.14491
40,439.041,1,15.7212,30.3167,15.3441,1.46525,0.0222466,0.5311,0.903724,0.40484,1.0878
41,441.049,1,15.6721,29.8935,15.7649,1.53113,0.018191,0.53485,0.85886,0.418952,1.10796
42,439.379,1,15.6267,30.1759,16.8842,1.49765,0.0197455,0.530692,0.821796,0.428183,1.13763
43,431.049,1,15.7218,30.5813,18.168,1.45816,0.0177983,0.525446,0.813337,0.441397,1.05454
44,435.687,1,15.6883,30.5311,18.9038,1.44429,0.0204597,0.527862,0.836252,0.454214,1.10313
45,437.656,1,15.8018,30.7364,17.7378,1.4443,0.0215828,0.527573,0.898161,0.434215,1.12358
46,435.875,1,15.7429,30.5508,17.2322,1.44421,0.0183868,0.53042,0.904114,0.464293,1.14468
47,430.688,1,15.748,30.4557,18.1501,1.44406,0.0131741,0.53592,0.897877,0.470043,1.12786
48,436.073,1,15.7418,30.5343,17.8775,1.46889,0.0171908,0.534009,0.923248,0.45392,1.0713
49,437.351,1,15.7595,31.1003,17.2043,1.49076,0.0176811,0.537448,0.871367,0.439586,1.08697
50,432.682,1,15.7632,30.3998,16.0823,1.44859,0.0182131,0.532023,0.839603,0.459192,1.05936
51,435.977,1,15.7509,30.0572,16.3568,1.50568,0.0159274,0.530152,0.836441,0.462553,1.04905
