pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.1972,0.0111111,-3.23552,0.00111111,-1.63243,0.0111111,All
-1.17894,0.0222222,-2.78431,0.00222222,-1.62129,0.0222222,All
-0.998025,0.0333333,-2.77254,0.00333333,-1.44191,0.0333333,All
-0.913289,0.0444444,-2.7018,0.00444444,-1.4118,0.0444444,All
-0.896938,0.0555556,-2.67352,0.00555556,-1.24216,0.0555556,All
-0.891219,0.0666667,-2.62908,0.00666667,-1.21384,0.0666667,All
-0.882552,0.0777778,-2.61188,0.00777778,-1.17157,0.0777778,All
-0.877883,0.0888889,-2.61128,0.00888889,-1.10348,0.0888889,All
-0.8717,0.1,-2.60994,0.01,-1.06473,0.1,All
-0.832466,0.111111,-2.59759,0.0111111,-1.03678,0.111111,All
-0.800929,0.122222,-2.57675,0.0122222,-1.03231,0.122222,All
-0.798813,0.133333,-2.55043,0.0133333,-1.01281,0.133333,All
-0.769808,0.144444,-2.54647,0.0144444,-0.990053,0.144444,All
-0.761129,0.155556,-2.52111,0.0155556,-0.982947,0.155556,All
-0.721443,0.166667,-2.51026,0.0166667,-0.964603,0.166667,All
-0.720293,0.177778,-2.48858,0.0177778,-0.948655,0.177778,All
-0.711681,0.188889,-2.46043,0.0188889,-0.940253,0.188889,All
-0.709156,0.2,-2.44434,0.02,-0.854667,0.2,All
-0.675613,0.211111,-2.4432,0.0211111,-0.847717,0.211111,All
-0.649412,0.222222,-2.44127,0.0222222,-0.840747,0.222222,All
-0.648008,0.233333,-2.37652,0.0233333,-0.830404,0.233333,All
-0.637585,0.244444,-2.37092,0.0244444,-0.730467,0.244444,All
-0.635921,0.255556,-2.37002,0.0255556,-0.723359,0.255556,All
-0.633093,0.266667,-2.33676,0.0266667,-0.70081,0.266667,All
-0.631437,0.277778,-2.31513,0.0277778,-0.690603,0.277778,All
-0.61435,0.288889,-2.27165,0.0288889,-0.678672,0.288889,All
-0.603963,0.3,-2.21237,0.03,-0.657388,0.3,All
-0.584623,0.311111,-2.12294,0.0311111,-0.656528,0.311111,All
-0.583777,0.322222,-2.11649,0.0322222,-0.65192,0.322222,All
-0.55714,0.333333,-2.03421,0.0333333,-0.638181,0.333333,All
-0.55163,0.344444,-2.03128,0.0344444,-0.633193,0.344444,All
-0.548017,0.355556,-2.00928,0.0355556,-0.605269,0.355556,All
-0.540323,0.366667,-2.00624,0.0366667,-0.569768,0.366667,All
-0.51684,0.377778,-1.95123,0.0377778,-0.54248,0.377778,All
-0.515667,0.388889,-1.94322,0.0388889,-0.511599,0.388889,All
-0.514639,0.4,-1.91783,0.04,-0.5093,0.4,All
-0.512642,0.411111,-1.91012,0.0411111,-0.508531,0.411111,All
-0.485252,0.422222,-1.88771,0.0422222,-0.445008,0.422222,All
-0.442,0.433333,-1.87252,0.0433333,-0.422806,0.433333,All
-0.436818,0.444444,-1.84864,0.0444444,-0.389307,0.444444,All
-0.430148,0.455556,-1.81346,0.0455556,-0.281041,0.455556,All
-0.427461,0.466667,-1.80477,0.0466667,-0.272527,0.466667,All
-0.406705,0.477778,-1.80006,0.0477778,-0.270184,0.477778,All
-0.401644,0.488889,-1.79682,0.0488889,-0.255151,0.488889,All
-0.392986,0.5,-1.79365,0.05,-0.22096,0.5,All
-0.374663,0.511111,-1.78838,0.0511111,-0.201216,0.511111,All
-0.370874,0.522222,-1.7778,0.0522222,-0.186894,0.522222,All
-0.364535,0.533333,-1.77225,0.0533333,-0.177407,0.533333,All
-0.35349,0.544444,-1.72184,0.0544444,-0.105693,0.544444,All
-0.298726,0.555556,-1.70539,0.0555556,0.00646889,0.555556,All
-0.249394,0.566667,-1.68704,0.0566667,0.125033,0.566667,All
-0.243445,0.577778,-1.6671,0.0577778,0.138496,0.577778,All
-0.0832307,0.588889,-1.6517,0.0588889,0.181383,0.588889,All
-0.0757977,0.6,-1.64901,0.06,0.254711,0.6,All
-0.0624671,0.611111,-1.63504,0.0611111,0.284472,0.611111,All
-0.0550545,0.622222,-1.63401,0.0622222,0.383173,0.622222,All
-0.0488853,0.633333,-1.62721,0.0633333,0.458115,0.633333,All
0.00720081,0.644444,-1.6188,0.0644444,0.459402,0.644444,All
0.0246175,0.655556,-1.60179,0.0655556,0.489029,0.655556,All
0.0251135,0.666667,-1.59998,0.0666667,0.510778,0.666667,All
0.0350268,0.677778,-1.58589,0.0677778,0.560691,0.677778,All
0.0802433,0.688889,-1.57547,0.0688889,0.598157,0.688889,All
0.248835,0.7,-1.56902,0.07,0.605189,0.7,All
0.258471,0.711111,-1.56763,0.0711111,0.614174,0.711111,All
0.259007,0.722222,-1.55304,0.0722222,0.628801,0.722222,All
0.295069,0.733333,-1.55099,0.0733333,0.636487,0.733333,All
0.305776,0.744444,-1.54568,0.0744444,0.647629,0.744444,All
0.336769,0.755556,-1.52864,0.0755556,0.658295,0.755556,All
0.391756,0.766667,-1.51404,0.0766667,0.666324,0.766667,All
0.40635,0.777778,-1.5123,0.0777778,0.666988,0.777778,All
0.410016,0.788889,-1.49655,0.0788889,0.685912,0.788889,All
0.437078,0.8,-1.4876,0.08,0.732984,0.8,All
0.456819,0.811111,-1.46192,0.0811111,0.758961,0.811111,All
0.528932,0.822222,-1.44784,0.0822222,0.786624,0.822222,All
0.675598,0.833333,-1.43803,0.0833333,0.879071,0.833333,All
0.687818,0.844444,-1.4352,0.0844444,0.885641,0.844444,All
0.773426,0.855556,-1.42832,0.0855556,0.963073,0.855556,All
0.947522,0.866667,-1.40587,0.0866667,0.976929,0.866667,All
0.951191,0.877778,-1.38222,0.0877778,1.09313,0.877778,All
0.982409,0.888889,-1.3792,0.0888889,1.12129,0.888889,All
1.14195,0.9,-1.36293,0.09,1.46223,0.9,All
1.61161,0.911111,-1.35555,0.0911111,1.50293,0.911111,All
1.70491,0.922222,-1.35537,0.0922222,1.57184,0.922222,All
1.97086,0.933333,-1.35044,0.0933333,1.65432,0.933333,All
2.1599,0.944444,-1.34257,0.0944444,1.70903,0.944444,All
2.16529,0.955556,-1.33861,0.0955556,1.73521,0.955556,All
2.67923,0.966667,-1.33578,0.0966667,2.02883,0.966667,All
2.80359,0.977778,-1.31372,0.0977778,2.05488,0.977778,All
2.90423,0.988889,-1.30355,0.0988889,2.06605,0.988889,All
3.75339,1,-1.28233,0.1,2.43197,1,All
4,1,-1.26647,0.101111,4,1,All
,,-1.264,0.102222,,,All
,,-1.25761,0.103333,,,All
,,-1.25654,0.104444,,,All
,,-1.2504,0.105556,,,All
,,-1.2479,0.106667,,,All
,,-1.24135,0.107778,,,All
,,-1.24072,0.108889,,,All
,,-1.24003,0.11,,,All
,,-1.23391,0.111111,,,All
,,-1.22935,0.112222,,,All
,,-1.22205,0.113333,,,All
,,-1.21662,0.114444,,,All
,,-1.17132,0.115556,,,All
,,-1.16739,0.116667,,,All
,,-1.15241,0.117778,,,All
,,-1.14791,0.118889,,,All
,,-1.13436,0.12,,,All
,,-1.12688,0.121111,,,All
,,-1.12532,0.122222,,,All
,,-1.11759,0.123333,,,All
,,-1.11748,0.124444,,,All
,,-1.11494,0.125556,,,All
,,-1.09279,0.126667,,,All
,,-1.06545,0.127778,,,All
,,-1.06322,0.128889,,,All
,,-1.05267,0.13,,,All
,,-1.05122,0.131111,,,All
,,-1.04326,0.132222,,,All
,,-1.03849,0.133333,,,All
,,-1.02759,0.134444,,,All
,,-1.0121,0.135556,,,All
,,-1.01166,0.136667,,,All
,,-1.00686,0.137778,,,All
,,-0.986288,0.138889,,,All
,,-0.955375,0.14,,,All
,,-0.949255,0.141111,,,All
,,-0.947225,0.142222,,,All
,,-0.936402,0.143333,,,All
,,-0.934792,0.144444,,,All
,,-0.933008,0.145556,,,All
,,-0.930787,0.146667,,,All
,,-0.909289,0.147778,,,All
,,-0.903299,0.148889,,,All
,,-0.903121,0.15,,,All
,,-0.880332,0.151111,,,All
,,-0.87972,0.152222,,,All
,,-0.876102,0.153333,,,All
,,-0.873708,0.154444,,,All
,,-0.867531,0.155556,,,All
,,-0.866686,0.156667,,,All
,,-0.84091,0.157778,,,All
,,-0.82075,0.158889,,,All
,,-0.807007,0.16,,,All
,,-0.80679,0.161111,,,All
,,-0.796078,0.162222,,,All
,,-0.79543,0.163333,,,All
,,-0.792919,0.164444,,,All
,,-0.792012,0.165556,,,All
,,-0.785964,0.166667,,,All
,,-0.782258,0.167778,,,All
,,-0.769468,0.168889,,,All
,,-0.767533,0.17,,,All
,,-0.767337,0.171111,,,All
,,-0.765663,0.172222,,,All
,,-0.76166,0.173333,,,All
,,-0.760358,0.174444,,,All
,,-0.759311,0.175556,,,All
,,-0.744565,0.176667,,,All
,,-0.743456,0.177778,,,All
,,-0.742801,0.178889,,,All
,,-0.739769,0.18,,,All
,,-0.734465,0.181111,,,All
,,-0.731867,0.182222,,,All
,,-0.722112,0.183333,,,All
,,-0.721314,0.184444,,,All
,,-0.711672,0.185556,,,All
,,-0.707817,0.186667,,,All
,,-0.705889,0.187778,,,All
,,-0.705267,0.188889,,,All
,,-0.704155,0.19,,,All
,,-0.701957,0.191111,,,All
,,-0.691432,0.192222,,,All
,,-0.691077,0.193333,,,All
,,-0.688631,0.194444,,,All
,,-0.685264,0.195556,,,All
,,-0.676568,0.196667,,,All
,,-0.668387,0.197778,,,All
,,-0.663297,0.198889,,,All
,,-0.662514,0.2,,,All
,,-0.659684,0.201111,,,All
,,-0.64827,0.202222,,,All
,,-0.647927,0.203333,,,All
,,-0.642942,0.204444,,,All
,,-0.634531,0.205556,,,All
,,-0.632144,0.206667,,,All
,,-0.631795,0.207778,,,All
,,-0.63098,0.208889,,,All
,,-0.62667,0.21,,,All
,,-0.62656,0.211111,,,All
,,-0.617366,0.212222,,,All
,,-0.615086,0.213333,,,All
,,-0.613121,0.214444,,,All
,,-0.608815,0.215556,,,All
,,-0.604901,0.216667,,,All
,,-0.598405,0.217778,,,All
,,-0.594795,0.218889,,,All
,,-0.593698,0.22,,,All
,,-0.591159,0.221111,,,All
,,-0.590909,0.222222,,,All
,,-0.586632,0.223333,,,All
,,-0.586629,0.224444,,,All
,,-0.579716,0.225556,,,All
,,-0.576714,0.226667,,,All
,,-0.576296,0.227778,,,All
,,-0.575267,0.228889,,,All
,,-0.57297,0.23,,,All
,,-0.564731,0.231111,,,All
,,-0.563074,0.232222,,,All
,,-0.553945,0.233333,,,All
,,-0.552582,0.234444,,,All
,,-0.544829,0.235556,,,All
,,-0.542132,0.236667,,,All
,,-0.541384,0.237778,,,All
,,-0.541243,0.238889,,,All
,,-0.537747,0.24,,,All
,,-0.531874,0.241111,,,All
,,-0.520074,0.242222,,,All
,,-0.517239,0.243333,,,All
,,-0.516283,0.244444,,,All
,,-0.514864,0.245556,,,All
,,-0.513727,0.246667,,,All
,,-0.512881,0.247778,,,All
,,-0.511065,0.248889,,,All
,,-0.508959,0.25,,,All
,,-0.508051,0.251111,,,All
,,-0.505645,0.252222,,,All
,,-0.502549,0.253333,,,All
,,-0.500052,0.254444,,,All
,,-0.499038,0.255556,,,All
,,-0.493437,0.256667,,,All
,,-0.48995,0.257778,,,All
,,-0.489309,0.258889,,,All
,,-0.482174,0.26,,,All
,,-0.480012,0.261111,,,All
,,-0.479722,0.262222,,,All
,,-0.477106,0.263333,,,All
,,-0.47504,0.264444,,,All
,,-0.474818,0.265556,,,All
,,-0.471602,0.266667,,,All
,,-0.470608,0.267778,,,All
,,-0.469362,0.268889,,,All
,,-0.464689,0.27,,,All
,,-0.4602,0.271111,,,All
,,-0.447169,0.272222,,,All
,,-0.445185,0.273333,,,All
,,-0.44508,0.274444,,,All
,,-0.438462,0.275556,,,All
,,-0.432499,0.276667,,,All
,,-0.432057,0.277778,,,All
,,-0.430282,0.278889,,,All
,,-0.42952,0.28,,,All
,,-0.428693,0.281111,,,All
,,-0.425918,0.282222,,,All
,,-0.425292,0.283333,,,All
,,-0.419133,0.284444,,,All
,,-0.417629,0.285556,,,All
,,-0.417541,0.286667,,,All
,,-0.412767,0.287778,,,All
,,-0.411842,0.288889,,,All
,,-0.410933,0.29,,,All
,,-0.410615,0.291111,,,All
,,-0.40962,0.292222,,,All
,,-0.409128,0.293333,,,All
,,-0.397425,0.294444,,,All
,,-0.394895,0.295556,,,All
,,-0.384458,0.296667,,,All
,,-0.384011,0.297778,,,All
,,-0.382039,0.298889,,,All
,,-0.380816,0.3,,,All
,,-0.379019,0.301111,,,All
,,-0.375049,0.302222,,,All
,,-0.373276,0.303333,,,All
,,-0.371647,0.304444,,,All
,,-0.370344,0.305556,,,All
,,-0.366789,0.306667,,,All
,,-0.360554,0.307778,,,All
,,-0.35891,0.308889,,,All
,,-0.357169,0.31,,,All
,,-0.355702,0.311111,,,All
,,-0.354148,0.312222,,,All
,,-0.350944,0.313333,,,All
,,-0.349977,0.314444,,,All
,,-0.332546,0.315556,,,All
,,-0.331788,0.316667,,,All
,,-0.33108,0.317778,,,All
,,-0.330372,0.318889,,,All
,,-0.327189,0.32,,,All
,,-0.322684,0.321111,,,All
,,-0.321957,0.322222,,,All
,,-0.321342,0.323333,,,All
,,-0.314748,0.324444,,,All
,,-0.312958,0.325556,,,All
,,-0.310447,0.326667,,,All
,,-0.306072,0.327778,,,All
,,-0.303898,0.328889,,,All
,,-0.300493,0.33,,,All
,,-0.288469,0.331111,,,All
,,-0.287775,0.332222,,,All
,,-0.286885,0.333333,,,All
,,-0.285371,0.334444,,,All
,,-0.282476,0.335556,,,All
,,-0.28208,0.336667,,,All
,,-0.280888,0.337778,,,All
,,-0.271744,0.338889,,,All
,,-0.270101,0.34,,,All
,,-0.260926,0.341111,,,All
,,-0.255807,0.342222,,,All
,,-0.254206,0.343333,,,All
,,-0.252723,0.344444,,,All
,,-0.249516,0.345556,,,All
,,-0.249146,0.346667,,,All
,,-0.249032,0.347778,,,All
,,-0.247504,0.348889,,,All
,,-0.239577,0.35,,,All
,,-0.238325,0.351111,,,All
,,-0.237736,0.352222,,,All
,,-0.23589,0.353333,,,All
,,-0.235763,0.354444,,,All
,,-0.230637,0.355556,,,All
,,-0.225994,0.356667,,,All
,,-0.223624,0.357778,,,All
,,-0.223602,0.358889,,,All
,,-0.218613,0.36,,,All
,,-0.217366,0.361111,,,All
,,-0.217063,0.362222,,,All
,,-0.216016,0.363333,,,All
,,-0.212968,0.364444,,,All
,,-0.211926,0.365556,,,All
,,-0.210522,0.366667,,,All
,,-0.209198,0.367778,,,All
,,-0.208778,0.368889,,,All
,,-0.206216,0.37,,,All
,,-0.205614,0.371111,,,All
,,-0.198442,0.372222,,,All
,,-0.193089,0.373333,,,All
,,-0.192263,0.374444,,,All
,,-0.187805,0.375556,,,All
,,-0.182199,0.376667,,,All
,,-0.173132,0.377778,,,All
,,-0.169571,0.378889,,,All
,,-0.168441,0.38,,,All
,,-0.166893,0.381111,,,All
,,-0.165532,0.382222,,,All
,,-0.160763,0.383333,,,All
,,-0.160456,0.384444,,,All
,,-0.156215,0.385556,,,All
,,-0.150669,0.386667,,,All
,,-0.150488,0.387778,,,All
,,-0.148992,0.388889,,,All
,,-0.148851,0.39,,,All
,,-0.148136,0.391111,,,All
,,-0.147707,0.392222,,,All
,,-0.146154,0.393333,,,All
,,-0.141753,0.394444,,,All
,,-0.139959,0.395556,,,All
,,-0.138587,0.396667,,,All
,,-0.1315,0.397778,,,All
,,-0.131427,0.398889,,,All
,,-0.129413,0.4,,,All
,,-0.122434,0.401111,,,All
,,-0.119833,0.402222,,,All
,,-0.117428,0.403333,,,All
,,-0.116359,0.404444,,,All
,,-0.112899,0.405556,,,All
,,-0.112127,0.406667,,,All
,,-0.110675,0.407778,,,All
,,-0.109875,0.408889,,,All
,,-0.107537,0.41,,,All
,,-0.106707,0.411111,,,All
,,-0.104149,0.412222,,,All
,,-0.102544,0.413333,,,All
,,-0.10189,0.414444,,,All
,,-0.10001,0.415556,,,All
,,-0.0933031,0.416667,,,All
,,-0.0908249,0.417778,,,All
,,-0.0896392,0.418889,,,All
,,-0.0892109,0.42,,,All
,,-0.0835497,0.421111,,,All
