iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,703.195,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,691.019,1,24.5923,27.7127,15.0086,0.95,0.285,-0.593583,0.974679,0.974679,0.974679,0.974679
3,680.778,1,22.5431,26.4225,15.4296,0.9025,0.27075,-0.503426,0.95,0.957179,0.95,0.993833
4,669.235,1,20.4629,27.2842,18.1004,0.857375,0.257212,-0.422279,0.925945,0.932943,0.925945,1.06053
5,662.903,1,20.3325,24.4277,16.5728,0.814506,0.244352,-0.444818,0.9025,0.90932,0.9025,1.03368
6,654.406,1,18.5125,24.6574,15.8314,0.773781,0.232134,-0.336479,0.879648,0.886296,0.879648,1.00751
7,645.799,1,19.9446,23.508,15.3297,0.735092,0.220528,-0.414665,0.857375,0.863854,0.857375,1.04065
8,638.225,1,20.0043,24.4487,17.4064,0.698337,0.209501,-0.40444,0.835666,0.841981,0.835666,1.0143
9,628.099,1,19.3109,23.8243,17.1933,0.66342,0.199026,-0.373197,0.814506,0.820661,0.814506,0.988617
10,624.711,1,18.6816,22.4902,15.0246,0.630249,0.189075,-0.370467,0.793882,0.852508,0.793882,0.963584
11,627.174,1,19.0498,24.4067,15.0072,0.598737,0.179621,-0.378192,0.773781,0.981396,0.773781,0.939186
12,616.116,1,18.9611,22.6325,16.8708,0.5688,0.17064,-0.375066,0.754188,0.956546,0.754188,0.915405
13,605.427,1,19.5445,22.7792,17.1086,0.54036,0.162108,-0.413882,0.735092,0.932326,0.735092,0.892227
14,603.196,1,18.1996,22.6005,16.1683,0.513342,0.154003,-0.334924,0.716479,0.908719,0.716479,0.869635
15,592.345,1,18.3907,22.7238,15.6925,0.487675,0.146302,-0.34462,0.698337,0.885709,0.698337,0.847615
16,593.364,1,18.7764,23.4545,17.0914,0.463291,0.138987,-0.371895,0.680655,0.950142,0.680655,0.8382
17,586.202,1,18.5853,22.0692,15.4524,0.440127,0.132038,-0.356073,0.66342,0.926084,0.66342,0.816976
18,586.728,1,18.2308,22.3203,14.7123,0.41812,0.125436,-0.341701,0.646622,0.940922,0.646622,0.79629
19,584.224,1,18.871,23.3571,16.5673,0.397214,0.119164,-0.366551,0.630249,0.954826,0.630249,0.776127
20,577.999,1,18.7678,24.3844,18.0857,0.377354,0.113206,-0.352388,0.614291,1.03007,0.614291,0.764367
21,580.852,1,18.758,23.7992,18.1961,0.358486,0.107546,-0.356254,0.598737,1.06823,0.61423,0.771898
22,580.49,1,18.5617,23.5393,18.3691,0.340562,0.102168,-0.348527,0.583577,1.25018,0.598678,0.761428
23,588.942,1,18.6738,23.4297,19.474,0.323534,0.0970601,-0.360841,0.5688,1.38024,0.583519,0.764026
24,590.858,1,18.5714,23.7792,20.8178,0.307357,0.0922071,-0.348637,0.554398,1.48371,0.568744,0.744681
25,578.585,1,18.9944,24.4471,21.7616,0.291989,0.0875967,-0.368194,0.54036,1.44614,0.554343,0.725825
26,581.246,1,18.7956,24.0638,21.0698,0.27739,0.0832169,-0.35673,0.526678,1.40952,0.540307,0.752898
27,511.961,1,18.6666,24.1865,21.427,1.33755,0.0613322,-0.351606,0.513342,1.37383,0.526626,0.765716
28,520.147,1,19.3057,24.3091,19.7274,1.47211,0.0548399,-0.386644,0.500344,1.50251,0.521448,0.862527
