iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,507.214,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,504.972,1,17.6819,18.963,24.0094,1.56957,-0.286419,1.46202,1.46202,1.46202,1.46202
3,497.594,1,17.7324,18.8525,23.2746,1.52983,-0.282748,1.425,1.425,1.425,1.425
4,498.51,1,17.6399,18.5717,23.1331,1.53621,-0.283704,1.38892,1.38892,1.38892,1.38892
5,490.585,1,17.8346,17.7783,22.198,1.49731,-0.295213,1.35375,1.35375,1.35375,1.35375
6,490.278,1,17.6627,17.6124,22.6931,1.50332,-0.283318,1.31947,1.31947,1.31947,1.31947
7,491.257,1,17.5918,17.5089,21.3728,1.52839,-0.285324,1.28606,1.28606,1.28606,1.28606
8,484.235,1,17.8615,17.2936,22.9739,1.48969,-0.295804,1.2535,1.2535,1.2535,1.2535
9,479.63,1,18.0838,17.3851,24.0724,1.46429,-0.307874,1.22176,1.22176,1.22176,1.22176
10,476.634,1,17.6206,17.1878,22.8247,1.45511,-0.290328,1.19082,1.19082,1.19082,1.19082
11,487.205,1,17.6732,18.0377,22.0676,1.55762,-0.294597,1.16067,1.16067,1.16067,1.16067
12,480.882,1,17.6849,17.7246,22.4783,1.51818,-0.297582,1.13128,1.13128,1.13128,1.13128
13,475.639,1,17.8546,17.4977,21.0502,1.49184,-0.296666,1.10264,1.10264,1.10264,1.10264
14,475.79,1,17.828,17.0374,22.2396,1.49432,-0.297323,1.07472,1.07472,1.07472,1.07472
15,472.332,1,18.2667,17.1693,23.5003,1.49633,-0.32135,1.04751,1.04751,1.04751,1.04751
16,470.954,1,18.2912,17.2792,23.6662,1.49965,-0.318549,1.02098,1.02098,1.02098,1.02098
17,466.254,1,18.1878,17.2603,23.7227,1.4805,-0.312304,0.995131,0.995131,0.995131,0.995131
18,460.161,1,18.3524,17.1427,23.1844,1.45051,-0.318663,0.969933,0.969933,0.969933,0.969933
19,471.207,1,18.6593,17.2009,23.9242,1.54724,-0.323344,0.945374,0.945374,0.945374,0.945374
20,466.409,1,18.714,17.3723,23.1078,1.54246,-0.329509,0.921437,0.921437,0.921437,0.921437
21,467.517,1,17.9083,17.4899,23.9733,1.55092,-0.293442,0.898105,0.898105,0.898105,0.914427
22,470.005,1,18.1019,17.6949,23.4071,1.59096,-0.290732,0.875365,0.894462,0.875365,0.891273
23,468.167,1,18.7418,18.0325,21.6738,1.58154,-0.322896,0.8532,0.924662,0.8532,0.868705
24,464.223,1,19.0124,17.7716,21.4676,1.58234,-0.335855,0.831597,0.901249,0.831597,0.846709
25,469.656,1,19.1419,17.9284,21.0489,1.62443,-0.332599,0.81054,0.924726,0.81054,0.82527
26,472.132,1,19.5252,17.9252,22.2607,1.63771,-0.3548,0.790017,0.937909,0.790017,0.834588
27,470.261,1,19.2428,17.7816,22.8142,1.62241,-0.344925,0.770013,0.926942,0.770013,0.841346
28,468.554,1,19.0829,17.7115,20.8933,1.6305,-0.338569,0.750516,0.903472,0.750516,0.820042
29,461.209,1,19.457,17.8964,20.4433,1.58921,-0.347397,0.731512,0.880595,0.746525,0.799278
